DateTime,AddedIPs,RemovedIPs
1530680434,25,24
1530684633,23,22
1530690034,17,20
1530695431,24,23
1530700831,24,23
1530706231,12,14
1530709831,20,22
1530715231,22,18
1530720032,25,25
1530724232,22,22
1530729632,16,17
1530735032,19,20
1530739832,24,23
1530743430,22,21
1530747030,23,25
1530750630,23,23
1530754831,24,21
1530760231,21,25
1530765631,27,22
1530769831,19,23
1530774631,23,23
1530777631,27,23
1530781831,26,27
1530787832,25,26
1530792632,24,24
1530798032,24,23
1530803431,23,26
1530808231,24,22
1530811830,24,25
1530815432,24,24
1530819030,23,23
1530822631,26,24
1530829831,19,23
1530833431,23,21
1530840630,24,22
1530844832,23,26
1530848431,26,23
1530853831,18,17
1530859231,21,23
1530864631,23,25
1530868230,21,22
1530873031,24,22
1530880231,25,24
1530884431,25,25
1530888031,23,25
1530891631,27,23
1530896432,22,25
1530900631,22,21
1530906031,24,24
1530909030,26,25
1530912632,24,23
1530919830,24,24
1530924030,23,25
1530927631,24,25
1530933631,19,19
1530941430,25,24
1530945634,25,25
1530949230,21,25
1530954031,24,20
1530958231,23,25
1530963632,21,21
1530969031,25,21
1530974431,20,21
1530978030,25,26
1530982831,19,20
1530986431,22,23
1530990032,25,23
1530993631,23,23
1530997232,27,25
1531005030,25,27
1531009831,25,25
1531013431,23,22
1531017631,23,26
1531023031,18,18
1531028431,18,17
1531032031,25,24
1531036832,17,20
1531040431,26,22
1531044032,24,26
1531047631,25,24
1531051232,19,22
1531058458,22,18
1531062032,25,26
1531065631,24,23
1531069232,23,26
1531076434,23,23
1531085433,20,21
1531094433,20,18
1531104033,21,20
1531114233,24,25
1531128653,19,17
1531143633,24,26
1531157433,24,23
1531168834,22,22
1531181433,22,22
1531195833,18,18
1531209634,26,25
1531222233,24,26
1531233632,25,22
1531245033,24,27
1531255833,21,20
1531266632,23,23
1531279232,22,23
1531291232,17,15
1531304433,20,20
1531315232,20,21
1531326633,19,18
1531335632,21,22
1531345233,23,23
1531356033,22,23
1531368631,22,22
1531381232,21,21
1531392032,20,21
1531403433,24,21
1531413632,22,23
1531424433,22,20
1531434032,22,24
1531443032,23,24
1531454432,24,24
1531464632,25,24
1531475432,19,18
1531486232,19,19
1531496433,20,21
1531506032,24,25
1531515633,25,23
1531524632,19,22
1531534231,19,17
1531546832,22,22
1531557632,17,21
1531567832,21,16
1531577432,16,16
1531585849,26,26
1531594907,21,24
1531604432,26,23
1531612832,24,25
1531623632,14,12
1531633831,23,26
1531642832,26,24
1531651832,19,20
1531661432,15,15
1531670432,23,24
1531679432,20,20
1531689032,17,18
1531698031,25,23
1531707632,24,23
1531717831,26,25
1531728032,20,23
1531738233,21,21
1531747231,22,21
1531756832,24,24
1531765832,22,23
1531774833,18,17
1531783832,23,24
1531794031,22,22
1531804831,16,16
1531815031,21,19
1531825237,21,23
1531835432,22,22
1531845631,20,21
1531855832,24,23
1531865431,22,22
1531873831,24,23
1531884632,20,20
1531893031,24,23
1531903233,25,26
1531914031,20,21
1531926031,19,18
1531933232,25,25
1531941031,24,24
1531951231,16,19
1531960231,22,21
1531969230,25,21
1531977630,24,27
1531986031,22,21
1531993231,24,25
1532002830,19,19
1532011230,24,23
1532020231,22,24
1532031631,23,19
1532041830,24,26
1532051430,24,23
1532061630,24,25
1532070629,23,22
1532078430,26,26
1532087431,19,22
1532096430,24,23
1532106044,24,22
1532115031,22,25
1532123431,22,21
1532132430,27,24
1532142030,20,23
1532149830,22,24
1532159430,23,20
1532167840,23,23
1532176830,22,23
1532185830,20,19
1532194830,24,24
1532204430,20,20
1532212831,24,25
1532219431,23,22
1532226630,26,25
1532234431,27,26
1532243430,23,25
1532252431,21,22
1532261430,19,17
1532269231,24,26
1532278231,22,22
1532287832,20,20
1532295631,21,21
1532304630,18,19
1532313631,22,21
1532320830,25,23
1532329231,23,26
1532336430,26,23
1532343630,26,26
1532351431,23,25
1532360430,24,23
1532369448,23,22
1532376043,21,23
1532383230,22,22
1532391030,23,21
1532397029,22,21
1532404830,25,27
1532412031,25,25
1532419829,23,23
1532429431,19,20
1532437830,24,23
1532446831,20,20
1532452843,25,25
1532461231,20,23
1532467231,23,22
1532474430,23,23
1532481630,25,22
1532489430,25,26
1532496030,23,24
1532504430,21,20
1532512230,26,25
