DateTime,AddedIPs,RemovedIPs
1532182922,0,3
1532184122,0,5
1532186522,8,0
1532187123,1,0
1532187722,5,0
1532188922,1,4
1532189522,6,0
1532190121,1,3
1532190722,7,0
1532191322,2,6
1532192521,2,2
1532193721,0,17
1532194322,2,2
1532194922,2,0
1532196122,1,0
1532197322,2,6
1532198522,1,0
1532199722,2,18
1532200322,0,1
1532200922,2,0
1532202123,8,1
1532203322,2,3
1532204522,0,2
1532205722,2,17
1532206922,1,8
1532207522,1,3
1532208121,0,1
1532208722,2,3
1532209323,2,0
1532209922,0,14
1532211722,0,28
1532212922,1,0
1532213522,2,0
1532214122,4,0
1532215322,8,0
1532216522,2,0
1532217122,0,4
1532217723,0,4
1532218322,1,0
1532218922,1,0
1532220122,5,24
1532221322,1,0
1532221922,1,1
1532226122,0,3
1532226722,0,1
1532227321,0,37
1532228522,2,1
1532229722,13,0
1532230922,8,1
1532232122,10,20
1532233323,1,0
1532233922,4,0
1532234522,6,35
1532235722,17,0
1532236322,8,3
1532236921,3,1
1532237522,2,0
1532238122,10,1
1532239322,1,0
1532239922,11,4
1532240522,7,1
1532241722,4,0
1532242922,6,1
1532243521,2,0
1532244122,0,2
1532244721,2,5
1532245322,3,5
1532246521,1,4
1532247722,5,3
1532248322,1,3
1532248921,2,1
1532249522,1,0
1532250122,1,3
1532250722,4,0
1532251322,1,3
1532251922,1,3
1532252522,2,1
1532253122,0,2
1532253722,0,1
1532254922,2,0
1532255522,4,0
1532256122,3,3
1532257322,1,0
1532259722,1,15
1532260322,2,0
1532260922,1,0
1532262121,0,2
1532263322,1,23
1532263921,11,0
1532264521,2,6
1532265121,5,0
1532265721,3,2
1532266922,2,0
1532269322,0,3
1532270522,2,0
1532271722,1,4
1532272922,4,15
1532273522,3,0
1532275321,4,2
1532275922,2,0
1532278922,1,31
1532280722,1,0
1532282522,1,2
1532283722,2,1
1532284322,2,6
1532284922,0,10
1532285522,1,0
1532286122,4,0
1532286722,3,3
1532287322,4,0
1532287922,1,1
1532288522,1,1
1532289122,1,0
1532289722,2,0
1532290922,0,43
1532291522,0,6
1532292122,2,2
1532293322,2,8
1532293922,2,0
1532294523,1,1
1532295721,2,0
1532296922,0,2
1532297522,1,0
1532298122,2,3
1532298722,1,2
1532299322,1,0
1532299923,6,0
1532301721,1,2
1532302922,1,0
1532305323,1,0
1532305922,0,1
1532308322,5,0
1532308922,1,0
1532310122,0,3
1532311322,3,0
1532311922,0,1
1532312522,3,0
1532313122,0,19
1532313722,3,1
1532314923,0,4
1532316122,0,5
1532316722,0,2
1532317323,1,0
1532318522,0,4
1532319122,3,11
1532319722,47,2
1532320922,5,21
1532321522,1,7
1532322123,1,0
1532323323,11,4
1532324522,4,2
1532325722,0,14
1532326322,0,10
1532326923,5,0
1532327522,0,2
1532328122,24,0
1532329322,5,8
1532329922,21,0
1532330522,0,21
1532331121,9,8
1532331722,1,1
1532332322,1,0
1532332921,13,5
1532333522,4,0
1532334122,4,6
1532336522,5,5
1532337722,3,1
1532338922,3,1
1532341322,0,5
1532341922,8,0
1532342522,0,2
1532343722,6,1
1532344922,2,0
1532346122,1,1
1532347322,0,1
1532348522,1,10
1532349722,2,3
1532350321,1,0
1532351522,3,4
1532352122,1,8
1532352722,0,4
1532353322,4,5
1532355722,4,2
1532356921,0,1
1532357521,3,3
1532359322,0,5
1532360522,9,1
1532361122,0,1
1532361721,16,0
1532362921,15,12
1532363522,0,13
1532364122,11,0
1532364722,7,4
1532365321,6,0
1532365922,3,3
1532366521,1,3
1532368922,3,0
1532369522,2,0
1532370722,1,0
1532371922,3,0
1532372522,2,0
1532373122,1,1
1532373722,0,2
1532374921,1,1
1532376122,8,1
1532377321,5,1
1532379722,0,30
1532380322,1,0
1532382121,0,10
1532383321,0,6
1532383922,1,4
1532384522,2,0
1532385722,0,5
1532386322,2,0
1532387522,0,1
1532388121,4,0
1532389322,2,0
1532390522,0,18
1532391722,0,4
1532392922,1,0
1532394122,9,1
1532394722,2,0
1532395321,8,21
1532396522,2,0
1532397722,2,6
1532398322,1,0
1532399522,23,12
1532400121,46,1
1532400722,3,0
1532401323,2,22
1532401922,5,0
1532402522,6,0
1532403122,42,0
1532403722,15,0
1532404921,0,12
1532405522,3,0
1532406122,3,2
1532406721,1,1
1532407322,5,7
1532407921,6,2
1532408522,0,1
1532409721,22,1
1532410922,6,1
1532412122,1,3
1532413321,3,40
1532414521,4,1
1532415122,13,0
1532415722,20,0
1532416921,2,35
1532418122,1,14
1532418722,10,4
1532419322,3,2
1532419922,13,0
1532420522,2,2
1532421722,1,1
1532423522,7,2
1532424722,10,1
1532425322,1,5
1532425922,2,0
1532426521,77,0
1532427722,77,0
1532428322,14,2
1532428922,9,3
1532429522,79,0
1532430122,13,1
1532431322,3,7
1532432522,77,6
1532433121,17,9
1532433722,32,1
1532434321,17,0
1532434922,46,0
1532435521,25,1
1532436122,43,1
1532437322,52,18
1532437922,60,0
1532438522,43,1
1532439122,53,0
1532439722,39,5
1532440322,40,13
1532440921,28,0
1532441522,61,3
1532442121,38,0
1532442722,4,0
1532443322,53,0
1532444522,25,3
1532445122,57,1
1532445721,52,2
1532446322,1,0
1532446922,22,0
1532447522,26,0
1532448123,46,0
1532448722,44,0
1532449322,79,0
1532450522,80,1
1532451723,78,0
1532452323,54,1
1532452922,35,0
1532453522,41,6
1532454122,43,0
1532455323,38,3
1532456521,53,31
1532457722,79,0
1532458322,69,0
1532458922,57,0
1532459522,65,2
1532460122,60,0
1532461322,47,5
1532461922,43,0
1532462522,61,3
1532463722,62,0
1532464322,55,3
1532464922,57,1
1532466122,40,5
1532466722,53,1
1532467321,49,3
1532467921,53,0
1532468522,43,0
1532469721,59,1
1532470323,40,1
1532470921,57,19
1532472122,64,0
1532473322,30,2
1532473922,66,11
1532474522,57,0
1532475722,48,0
1532476321,49,0
1532476922,44,0
1532477522,48,0
1532478122,57,1
1532478721,52,0
1532479321,34,5
1532480522,47,7
1532481121,59,1
1532481724,44,0
1532482921,47,3
1532484123,40,0
1532484722,48,6
1532485322,69,3
1532486522,79,11
1532487722,46,11
1532488922,46,8
1532489523,42,1
1532490122,52,0
1532491322,79,4
1532491922,70,17
1532492522,68,1
1532493121,80,0
1532493722,80,0
1532494923,45,0
1532495522,34,1
1532496122,32,3
1532497322,77,1
1532498522,76,3
1532499122,78,0
1532499722,51,1
1532500322,55,1
1532500922,66,0
1532502122,43,30
1532502722,5,0
1532503322,70,0
1532504522,63,5
1532505122,26,0
1532505721,57,4
1532506921,78,0
1532507523,50,2
1532508122,56,0
1532508722,77,0
1532509321,36,0
1532509924,60,22
1532510521,39,0
1532511723,42,0
1532512322,80,0
1532512921,69,0
1532514121,77,8
