DateTime,AddedIPs,RemovedIPs
1531019003,3,5
1531022544,2,2
1531026145,2,0
1531029804,2,1
1531036943,1,0
1531040543,0,1
1531041623,2,2
1531044144,0,1
1531047743,3,0
1531055005,1,0
1531058605,1,0
1531062144,2,3
1531065744,0,3
1531069405,4,1
1531073004,2,1
1531083804,1,0
1531091003,3,2
1531094605,1,0
1531101804,1,2
1531105404,3,4
1531108946,5,0
1531112605,0,1
1531116204,2,0
1531119804,2,0
1531126945,2,3
1531130605,2,1
1531137805,2,0
1531141404,0,1
1531145005,1,3
1531152151,1,2
1531155745,1,2
1531159405,4,0
1531163004,3,0
1531166606,1,1
1531170146,1,0
1531173804,1,6
1531180946,0,1
1531184725,1,0
1531191745,2,8
1531195346,4,0
1531199006,1,0
1531209805,1,1
1531213345,0,1
1531216945,2,1
1531224146,2,1
1531227806,2,1
1531231346,4,0
1531234950,1,1
1531238607,1,0
1531242206,2,1
1531249406,2,2
1531252946,2,0
1531256545,0,1
1531260146,1,0
1531263746,0,1
1531267406,1,0
1531274545,3,0
1531278146,3,2
1531281806,4,3
1531285406,2,4
1531292606,1,2
1531296206,2,0
1531299806,1,2
1531306946,0,1
1531314206,3,1
1531317806,4,0
1531321346,0,1
1531326986,4,0
1531332208,4,2
1531335807,3,1
1531339347,2,1
1531342947,1,0
1531346551,2,1
1531350207,11,1
1531353748,1,0
1531357348,0,1
1531361007,3,2
1531364548,1,5
1531368148,4,0
1531371808,2,4
1531375348,1,0
1531378947,0,3
1531386207,3,6
1531393407,2,1
1531400548,0,1
1531407747,0,1
1531415008,2,3
1531418609,3,0
1531422149,1,1
1531425807,2,0
1531432947,1,4
1531436609,1,0
1531440208,1,0
1531447408,0,2
1531451008,3,4
1531454609,4,0
1531458148,1,3
1531461748,1,3
1531468948,3,1
1531472608,1,2
1531476148,1,2
1531479810,1,0
1531483348,1,0
1531486948,1,3
1531490548,3,1
1531494148,1,0
1531497809,1,1
1531504949,2,0
1531508550,1,2
1531512148,2,0
1531519409,0,1
1531530149,0,1
1531533809,2,0
1531537349,3,8
1531541009,3,0
1531544608,0,1
1531548149,2,0
1531551749,1,1
1531555409,1,0
1531559009,2,3
1531566149,1,0
1531569749,1,4
1531573409,1,0
1531576951,2,2
1531580609,2,3
1531584151,4,0
1531587809,8,1
1531589510,5,0
1531598570,1,0
1531602171,1,2
1531609430,2,1
1531612971,0,1
1531620171,2,2
1531623769,4,2
1531627431,3,3
1531628210,1,0
1531630971,0,1
1531634570,1,2
1531642045,2,3
1531646605,0,1
1531649005,0,1
1531656209,1,2
1531663405,1,2
1531667005,0,1
1531670605,1,0
1531674145,4,2
1531677745,1,0
1531681345,1,1
1531692206,2,0
1531695806,0,1
1531699405,1,0
1531703006,0,2
1531706546,0,2
1531710146,2,0
1531713745,4,5
1531717405,3,1
1531728206,1,4
1531731746,0,2
1531735346,2,0
1531739006,0,1
1531742606,0,2
1531746146,1,4
1531749752,3,0
1531753348,1,2
1531757010,1,0
1531760546,2,1
1531764146,4,5
1531767806,1,0
1531771347,1,0
1531775007,20,0
1531785746,3,1
1531792946,1,3
1531796607,5,0
1531800147,2,3
1531803807,1,2
1531810947,0,2
1531818208,4,0
1531821807,0,2
1531825407,1,1
1531832547,1,1
1531836207,2,4
1531839747,1,0
1531843347,1,1
1531846948,2,1
1531850607,0,1
1531857808,0,2
1531861408,1,0
1531868608,2,0
1531879408,2,2
1531883007,2,6
1531886548,2,0
1531890147,2,3
1531893748,2,0
1531897408,1,1
1531900948,0,1
1531904548,2,1
1531908148,2,1
1531911808,3,0
1531918949,1,0
1531922608,0,1
1531926208,2,4
1531929748,1,0
1531933349,4,2
1531937008,0,4
1531940549,2,3
1531944149,1,0
1531947749,2,1
1531951356,0,2
1531955008,2,0
1531958548,1,1
1531962209,1,0
1531965808,0,2
1531969409,3,3
1531972948,5,2
1531976609,1,0
1531980149,0,5
1531983809,2,0
1531987414,2,2
1531994549,2,2
1531998209,2,0
1532001752,1,2
1532005349,1,0
1532009010,1,0
1532012609,2,1
1532016211,1,1
1532019810,2,0
1532023409,2,2
1532027009,1,4
1532030609,1,0
1532034210,5,0
1532037809,1,0
1532041349,0,1
1532045009,1,0
1532048550,2,1
1532052209,1,0
1532055750,4,2
1532059350,2,3
1532063009,0,1
1532066610,1,2
1532070150,2,0
1532073809,2,2
1532077471,1,0
1532081013,3,0
1532084550,1,3
1532095410,0,5
1532099010,2,3
1532102614,2,0
1532106213,0,6
1532107350,2,0
1532109811,0,1
1532113350,1,0
1532116950,0,1
1532131351,1,0
1532135010,0,5
1532138610,2,0
1532142151,1,6
1532145811,3,2
1532149354,0,2
1532152952,0,2
1532156553,0,1
1532160210,1,0
1532163750,3,2
1532167353,2,1
1532174611,1,0
1532178151,0,1
1532181811,0,2
1532188951,0,3
1532192556,1,0
1532196151,2,2
1532203411,1,0
1532206954,2,0
1532210552,0,3
1532214211,1,0
1532217751,1,0
1532221356,1,4
1532224951,1,0
1532228551,2,7
1532232214,2,0
1532235811,0,1
1532242951,2,0
1532246554,0,2
1532250214,3,2
1532253751,0,2
1532257412,1,2
1532264615,1,1
1532271752,2,3
1532275352,1,1
1532282552,0,1
1532286212,1,0
1532293355,0,2
1532296954,2,0
1532300616,1,1
1532304152,0,3
1532307757,1,0
1532311353,1,4
1532314955,3,0
1532318616,3,3
1532322153,1,0
1532325813,0,4
1532329413,2,0
1532336553,1,0
1532337152,3,1
1532340153,0,1
1532347413,0,3
1532354553,0,2
1532361815,1,2
1532365414,1,2
1532368953,3,2
1532372613,2,0
1532376213,1,2
1532379753,1,1
1532386953,1,1
1532394214,1,1
1532401354,3,8
1532404959,4,0
1532408613,1,0
1532415753,0,1
1532419353,1,0
1532426614,3,0
1532430154,0,6
1532433756,3,0
1532441015,1,1
1532444555,0,3
1532448156,2,3
1532451757,2,0
1532456194,0,1
1532462554,1,2
1532469754,2,0
1532473416,0,1
1532476954,1,0
1532480615,2,0
1532484155,0,3
1532487755,0,3
1532491417,3,3
1532498614,1,1
1532502216,2,0
1532505816,1,0
1532509417,1,0
1532512956,0,2
