DateTime,AddedIPs,RemovedIPs
1532478968,10,20
1532479464,14,5
1532480915,29,14
1532481814,2,7
1532482824,10,11
1532483494,3,6
1532484213,6,5
1532484741,4,0
1532485173,8,5
1532485893,10,3
1532486661,20,13
1532487333,6,4
1532488053,11,3
1532488579,11,13
1532488772,6,1
1532489494,4,3
1532490005,3,0
1532490213,4,2
1532490493,11,17
1532490932,5,1
1532491894,4,5
1532492421,2,8
1532492613,3,2
1532493333,4,4
1532494351,17,13
1532495254,138,53
1532495973,2,3
1532496257,12,4
1532496693,2,18
1532497412,2,1
1532498372,5,2
1532499333,2,7
1532500427,7,31
1532501013,57,4
1532501734,8,4
1532502253,10,7
1532502454,2,4
1532503174,2,1
1532503893,7,4
1532504175,5,9
1532504612,2,44
1532505333,8,13
1532506100,11,13
1532506773,36,1
1532508032,17,13
1532508983,10,7
1532509653,1,2
1532509938,2,12
1532510374,3,4
1532511093,6,5
1532511864,9,7
1532512773,6,1
1532513492,3,4
1532513778,3,2
1532514214,4,5
