DateTime,AddedIPs,RemovedIPs
1530074562,0,1
1530080085,0,1
1530087283,0,1
1530090928,0,1
1530096163,1,0
1530099757,0,1
1530110562,0,1
1530112484,1,0
1530115855,1,0
1530128933,1,0
1530133537,1,0
1530148242,1,0
1530160110,1,0
1530161806,0,2
1530167323,1,0
1530180879,0,1
1530193354,1,0
1530195286,2,0
1530199545,1,0
1530205083,0,1
1530209690,2,0
1530224082,1,0
1530242082,1,0
1530249307,0,1
1530251802,1,0
1530269733,1,1
1530270893,1,0
1530276157,0,1
1530279772,0,1
1530283045,8,1
1530286717,1,1
1530287793,1,0
1530288937,1,0
1530300517,0,1
1530305747,0,1
1530310482,1,0
1530319635,0,1
1530330348,0,1
1530335686,0,1
1530338209,2,0
1530350085,1,0
1530354510,1,0
1530359794,1,0
1530367132,0,3
1530375342,0,1
1530385548,0,1
1530389679,1,0
1530414950,1,0
1530422926,1,0
1530435335,1,0
1530436472,1,0
1530439843,0,1
1530440912,1,0
1530442603,0,1
1530445356,0,1
1530448950,0,1
1530456159,1,0
1530458081,0,1
1530459759,0,1
1530473742,0,9
1530476070,1,0
1530483279,0,1
1530486341,1,0
1530499246,1,0
1530506568,1,0
1530509745,1,1
1530510987,1,1
1530515746,0,1
1530518199,1,0
1530519280,10,0
1530520112,1,0
1530520961,1,0
1530522334,0,1
1530526249,0,1
1530528992,2,1
1530530082,0,1
1530537290,1,1
1530558870,1,0
1530560554,8,0
1530588595,1,0
1530591282,1,1
1530592964,0,1
1530606963,1,0
1530608153,1,0
1530611448,1,0
1530612641,0,2
1530616474,1,0
1530618469,1,0
1530623748,1,0
1530627285,0,1
1530631535,3,0
1530646962,0,1
1530657342,0,1
1530681292,0,2
1530682960,0,1
1530688478,0,2
1530690151,0,6
1530692088,0,3
1530699270,0,2
1530700958,1,0
1530702882,0,1
1530705345,0,2
1530708645,0,1
1530715656,0,1
1530739725,2,0
1530742540,0,1
1530747454,1,0
1530752736,0,2
1530760853,0,1
1530762060,0,2
1530765682,1,0
1530776567,0,1
1530786653,0,3
1530789355,0,6
1530790533,0,4
1530791801,2,0
1530798157,0,1
1530802597,0,1
1530805246,0,1
1530816059,0,1
1530821677,1,0
1530826963,1,0
1530831404,1,0
1530838536,1,0
1530841281,0,1
1530846953,0,1
1530851664,3,0
1530864885,0,10
1530868534,1,0
1530876045,0,1
1530877360,0,2
1530880118,0,1
1530881790,1,0
1530883718,0,1
1530890075,2,0
1530899804,0,1
1530907844,1,0
1530909059,0,1
1530914139,0,1
1530921402,1,0
1530922495,0,1
1530924172,0,1
1530926089,0,1
1530933295,0,2
1530950135,2,0
1530951350,1,0
1530953794,1,0
1530955720,2,0
1530971150,0,1
1530974553,0,1
1530976488,1,0
1530992135,0,1
1531005284,19,0
1531033541,1,0
1531039247,0,1
1531050077,1,1
1531051847,2,0
1531053761,2,0
1531059018,1,0
1531073684,1,0
1531074938,0,1
1531076570,1,0
1531082561,1,0
1531091146,1,0
1531125404,0,1
1531134952,1,0
1531135718,2,0
1531139732,2,0
1531141550,1,0
1531144135,0,11
1531147353,1,1
1531148628,1,0
1531150274,1,0
1531154567,1,0
1531163682,0,1
1531173961,0,6
1531182937,1,0
1531198607,1,0
1531202133,1,0
1531206270,1,0
1531220195,1,0
1531221344,0,1
1531223802,0,1
1531235677,1,0
1531240950,1,0
1531248998,1,0
1531257284,1,0
1531258123,1,0
1531267066,3,0
1531268444,1,0
1531297712,1,0
1531300238,11,0
1531320632,0,1
1531338999,0,1
1531345848,0,1
1531347052,0,1
1531352551,0,1
1531354487,1,0
1531358076,1,0
1531364197,1,0
1531365337,1,0
1531366904,0,1
1531374040,0,1
1531375845,0,1
1531386878,1,0
1531390483,0,1
1531391677,0,1
1531394080,1,5
1531397677,0,2
1531403798,1,0
1531407943,0,2
1531410150,1,1
1531416947,0,1
1531427309,1,0
1531428166,0,1
1531429002,1,0
1531437279,0,4
1531442560,0,1
1531463317,0,1
1531471353,0,11
1531475235,1,0
1531478564,0,1
1531480470,2,0
1531482638,1,0
1531485759,1,0
1531492118,1,0
1531493686,1,0
1531496569,1,0
1531499317,1,0
1531502148,0,1
1531505433,1,0
1531508644,0,1
1531510966,0,1
1531526194,0,2
1531530349,0,1
1531540243,0,1
1531548936,0,1
1531559681,0,1
1531563036,1,1
1531566950,0,19
1531568470,0,1
1531582533,1,0
1531590150,0,1
1531597356,0,1
1531598980,0,1
1531601734,0,1
1531627835,1,0
1531629763,3,0
1531649671,0,2
1531655798,2,0
1531668524,0,1
1531669366,0,1
1531671270,0,1
1531677044,0,1
1531694558,0,1
1531712142,0,1
1531718912,1,1
1531722513,1,0
1531729717,2,0
1531731397,3,1
1531736087,1,2
1531738592,1,0
1531752160,0,1
1531762876,0,1
1531764409,1,0
1531772086,1,0
1531776944,0,1
1531788939,1,0
1531799441,0,2
1531802553,2,0
1531804481,0,1
1531806163,1,0
1531811446,0,1
1531812524,1,0
1531827959,0,1
1531829446,12,0
1531830519,1,0
1531832744,1,0
1531834952,1,0
1531836873,4,0
1531842171,1,0
1531852876,1,0
1531894481,1,0
1531906842,0,2
1531908938,0,1
1531911946,1,0
1531924961,0,2
1531940132,1,0
1531946562,0,1
1531959045,0,1
1531962332,0,1
1531973675,0,2
1531984533,1,0
1531989939,1,0
1531998879,2,0
1532005844,0,1
1532008597,0,2
1532011354,1,1
1532014888,1,0
1532027679,1,0
1532030207,1,0
1532033791,1,0
1532053867,1,0
1532055409,1,0
1532061773,1,0
1532078073,1,0
1532084744,0,1
1532091039,1,0
1532092479,1,0
1532097340,1,0
1532110245,0,2
1532112153,0,1
1532117679,2,0
1532122546,0,1
1532139286,0,1
1532149551,1,0
1532167325,0,1
1532171140,0,2
1532175281,0,1
1532177809,1,0
1532186075,0,2
1532195380,1,0
1532202153,0,1
1532235405,0,1
1532236552,1,1
1532238102,1,0
1532239416,2,0
1532241062,1,1
1532242234,1,0
1532243684,1,1
1532247027,1,0
1532248892,1,0
1532252322,1,0
1532256155,0,2
1532258914,4,0
1532261674,1,0
1532266879,0,2
1532268252,0,17
1532280941,1,0
1532301276,1,0
1532311664,0,1
1532316717,0,3
1532319641,1,1
1532322367,2,0
1532325398,1,2
1532330466,1,0
1532331680,0,1
1532336518,11,1
1532337646,1,0
1532340267,0,1
1532343043,4,0
1532366079,0,1
1532373275,1,0
1532374966,1,0
1532376635,1,0
1532402085,1,0
1532405111,0,1
1532407298,0,1
1532408755,0,2
1532411796,0,2
1532416543,0,1
1532422854,0,1
1532424047,1,0
1532428362,1,2
1532429722,2,1
1532432475,1,0
1532441672,0,2
1532443362,2,0
1532446113,1,0
1532456081,1,0
1532472341,1,0
1532486564,12,0
1532491843,0,1
1532493755,0,2
1532495681,1,0
1532507738,0,11
1532511755,0,3
