DateTime,AddedIPs,RemovedIPs
1532315546,7,7
1532316510,4,6
1532317460,5,10
1532318426,6,7
1532319380,7,6
1532320341,4,3
1532321048,0,2
1532321792,5,3
1532322753,5,7
1532323462,5,1
1532324184,5,4
1532324902,5,3
1532325641,4,3
1532326581,7,2
1532327541,2,10
1532328249,1,0
1532328970,5,4
1532329942,4,2
1532330670,6,2
1532331391,4,5
1532332345,5,3
1532333310,8,10
1532334034,4,3
1532334745,1,4
1532335463,4,1
1532336439,4,3
1532337146,2,6
1532337854,0,4
1532338573,4,3
1532339293,4,5
1532340019,6,4
1532341737,6,6
1532342435,3,3
1532343139,2,5
1532343869,1,1
1532344581,9,0
1532345303,2,1
1532346020,5,7
1532346741,6,6
1532347467,2,0
1532348182,1,4
1532348900,1,3
1532349622,3,1
1532350341,1,9
1532351064,4,2
1532351783,6,2
1532352586,4,4
1532353231,3,3
1532353946,4,2
1532354664,1,3
1532355385,8,10
1532356822,6,5
1532357543,3,3
1532358263,2,0
1532358991,4,8
1532360426,2,2
1532361140,5,1
1532361875,5,3
1532362581,7,4
1532363302,1,4
1532364268,7,3
1532364978,8,1
1532365721,3,5
1532366422,4,2
1532367149,5,5
1532368581,4,0
1532369305,4,4
1532370017,8,2
1532370753,1,5
1532371471,2,3
1532372178,3,3
1532372907,6,1
1532373629,5,3
1532374344,2,2
1532375064,6,2
1532375780,5,6
1532376515,1,2
1532377465,6,8
1532378187,3,0
1532380126,11,8
1532380817,1,3
1532381548,4,2
1532382260,0,4
1532382980,2,4
1532383960,4,3
1532384663,5,6
1532385383,1,0
1532386348,5,8
1532387056,5,0
1532387781,4,6
1532388489,1,0
1532389224,4,2
1532389929,2,0
1532390655,4,4
1532391622,5,7
1532392332,3,0
1532393055,2,8
1532394040,7,2
1532394745,7,0
1532395487,7,9
1532396179,7,9
1532396904,8,0
1532397883,8,19
1532398586,5,8
1532399315,3,1
1532400018,3,0
1532400746,4,4
1532401718,5,3
1532402666,5,8
1532403380,7,0
1532404106,3,13
1532404826,2,0
1532405548,7,7
1532406262,5,2
1532406996,0,4
1532407701,2,1
1532408438,7,4
1532409130,1,6
1532409851,3,7
1532410571,4,0
1532411290,2,4
1532412037,5,2
1532412750,4,5
1532413467,6,1
1532414181,6,0
1532414903,2,2
1532415633,2,1
1532416346,3,2
1532417062,5,3
1532417784,5,9
1532418756,9,8
1532419714,16,3
1532420416,83,5
1532421153,9,1
1532421861,8,2
1532422854,4,5
1532423802,4,4
1532424498,0,9
1532425227,2,5
1532426185,3,5
1532426904,2,2
1532427624,3,2
1532428345,3,1
1532429068,7,4
1532430034,5,6
1532430742,6,1
1532431465,2,4
1532432183,1,2
1532432911,3,0
1532433656,3,5
1532434362,3,0
1532435062,4,3
1532435782,4,7
1532436505,2,4
1532437239,7,4
1532438188,3,3
1532439151,6,1
1532440111,8,7
1532440823,4,0
1532441795,4,6
1532442500,5,1
1532443228,2,2
1532443940,4,8
1532444669,1,5
1532445630,4,1
1532446349,3,2
1532447066,2,3
1532448034,3,4
1532448993,5,3
1532449960,4,7
1532450665,6,0
1532451380,3,5
1532452357,2,5
1532453306,7,1
1532454273,3,7
1532455231,2,2
1532455939,1,1
1532456667,4,1
1532457380,1,3
1532458110,7,0
1532458827,1,4
1532459550,2,5
1532460262,7,5
1532460981,6,4
1532461713,1,7
1532462674,1,10
1532463381,3,0
1532464102,2,0
1532464836,1,7
1532465559,1,7
1532466511,5,0
1532467218,3,9
1532467950,2,5
1532468660,3,5
1532469384,5,4
1532470352,3,4
1532471065,5,6
1532471785,2,0
1532472751,4,1
1532473717,3,2
1532474669,8,10
1532475380,6,3
1532476104,1,4
1532477077,5,5
1532478029,2,3
1532478749,6,2
1532479473,6,7
1532480440,3,2
1532481383,6,5
1532482344,10,8
1532483300,12,9
1532484281,11,9
1532485228,7,11
1532485947,3,7
1532486664,3,0
1532487377,7,6
1532488109,3,11
1532488818,4,3
1532489549,3,4
1532490260,4,4
1532490982,3,10
1532491953,5,2
1532492662,6,3
1532493384,0,2
1532494354,5,5
1532495312,1,0
1532496022,1,5
1532496755,1,6
1532497463,3,2
1532498439,4,10
1532499394,4,62
1532500431,4,5
1532501063,4,3
1532501782,2,6
1532502501,3,4
1532503221,4,1
1532503948,5,6
1532504668,4,1
1532505377,1,2
1532506103,2,0
1532506821,4,4
1532507562,5,3
1532508517,4,2
1532509220,3,5
1532509941,4,1
1532510654,4,1
1532511372,3,4
1532512095,6,5
1532512836,2,6
1532513543,4,7
1532514268,3,7
