DateTime,AddedIPs,RemovedIPs
1532069288,6,11
1532069767,7,7
1532070246,6,9
1532070727,9,8
1532071206,6,7
1532071929,8,8
1532072407,6,9
1532073126,11,7
1532073617,6,4
1532074087,9,6
1532074565,4,10
1532075046,8,4
1532075529,5,3
1532076006,2,0
1532107206,0,1
1532107690,1,0
1532124968,0,1
1532125446,1,0
1532134325,0,1
1532134811,1,0
1532135285,1,10
1532135770,11,12
1532136245,10,7
1532136727,6,7
1532137205,4,8
1532137689,14,14
1532138164,10,7
1532138646,7,8
1532139126,8,6
1532139607,6,5
1532140089,5,6
1532140805,7,9
1532141287,8,9
1532141765,8,9
1532142247,7,7
1532142725,11,5
1532143204,4,9
1532143688,12,7
1532144166,5,6
1532144645,7,6
1532145129,6,10
1532145848,8,7
1532146326,7,5
1532146808,8,5
1532147288,5,6
1532147766,6,7
1532148248,11,8
1532148726,5,2
1532149221,6,14
1532149689,9,10
1532150165,9,3
1532150646,3,6
1532151128,7,8
1532151608,6,4
1532152087,4,7
1532152564,14,14
1532153051,10,3
1532153526,3,5
1532154004,3,4
1532154488,7,6
1532154966,3,9
1532155448,6,6
1532155924,5,6
1532156408,6,10
1532156888,10,6
1532157368,8,8
1532157845,8,4
1532158328,4,5
1532159048,5,6
1532159765,4,9
1532160245,9,6
1532160726,5,7
1532161205,6,8
1532161928,5,1
1532162404,1,0
1532172964,0,1
1532173445,1,0
1532197448,0,1
1532197926,1,0
1532205366,0,1
1532205850,1,0
1532221686,2,8
1532222166,9,8
1532222645,8,7
1532223128,8,12
1532223605,11,8
1532224085,10,11
1532224567,11,7
1532225046,4,9
1532225527,8,6
1532226008,6,5
1532226485,5,6
1532226964,9,9
1532227446,7,6
1532227930,5,8
1532228421,6,3
1532228885,3,4
1532229367,7,5
1532229844,4,5
1532230329,7,7
1532230805,6,4
1532231284,6,7
1532231765,9,8
1532232247,7,6
1532232725,5,7
1532233204,11,7
1532233687,4,10
1532234167,10,9
1532234649,7,5
1532235125,7,8
1532235617,9,9
1532236087,7,5
1532236568,7,7
1532237045,7,6
1532237769,8,11
1532238251,8,7
1532238725,8,14
1532239208,13,5
1532239686,8,7
1532240167,5,8
1532240644,7,9
1532241125,7,7
1532241609,8,6
1532242087,4,3
1532242564,3,5
1532243048,5,5
1532243528,7,9
1532244008,5,2
1532244489,6,8
1532244964,6,4
1532245449,4,4
1532245925,5,5
1532246648,6,8
1532247125,7,6
1532247608,8,7
1532248085,3,1
1532248565,1,1
1532249050,1,0
1532276170,0,1
1532276645,1,0
1532295606,0,1
1532296087,1,0
1532307848,0,6
1532308326,10,11
1532308806,11,10
1532309288,6,10
1532309764,12,11
1532310247,13,9
1532310725,11,10
1532311219,11,7
1532311685,7,5
1532312169,5,8
1532312646,13,10
1532313130,9,5
1532313605,4,7
1532314088,6,10
1532314564,14,7
1532315050,4,4
1532315525,6,7
1532316006,7,7
1532316487,7,7
1532316969,14,9
1532317444,6,8
1532317930,9,8
1532318418,5,8
1532318888,5,6
1532319366,9,10
1532319845,5,8
1532320330,9,7
1532320808,8,7
1532321284,8,10
1532321768,9,10
1532322247,8,6
1532322728,7,5
1532323207,5,4
1532323686,4,4
1532324165,4,8
1532324649,7,5
1532325124,7,7
1532325617,6,9
1532326090,10,7
1532326569,5,6
1532327045,5,6
1532327528,7,9
1532328005,7,5
1532328488,7,6
1532328966,6,3
1532329450,3,6
1532329927,6,7
1532330406,5,6
1532330885,7,6
1532331369,7,11
1532331848,9,5
1532332325,4,6
1532332817,7,6
1532333289,9,7
1532334009,7,12
1532334485,10,3
1532334964,2,0
1532352965,0,2
1532353444,2,0
1532385852,0,1
1532386326,1,0
1532393526,0,1
1532394020,1,4
1532394486,7,14
1532394964,19,6
1532395446,4,6
1532395929,8,9
1532396404,5,7
1532396885,12,18
1532397365,10,7
1532397851,6,9
1532398325,11,7
1532398805,9,9
1532399292,8,10
1532399767,12,9
1532400244,9,7
1532400729,9,8
1532401218,4,6
1532401686,6,8
1532402169,9,8
1532402647,7,6
1532403127,9,10
1532403606,6,9
1532404087,9,11
1532404565,8,4
1532405046,6,8
1532405526,7,7
1532406009,9,7
1532406485,6,6
1532406966,5,9
1532407446,8,4
1532407927,5,8
1532408415,8,9
1532408887,4,8
1532409609,9,6
1532410086,5,7
1532410564,6,7
1532411046,7,7
1532411526,17,17
1532412017,8,7
1532412486,7,5
1532412964,3,6
1532413447,8,9
1532413927,9,8
1532414404,7,4
1532414885,7,4
1532415366,5,8
1532415845,9,5
1532416325,5,6
1532416806,5,3
1532417289,5,7
1532417765,7,9
1532418245,7,7
1532418728,6,11
1532419218,10,3
1532419686,5,5
1532420165,3,5
1532420647,5,4
1532421128,3,0
1532421604,1,1
1532443689,0,1
1532444165,1,0
1532450407,0,1
1532450889,1,0
1532465525,0,1
1532466052,1,0
1532472730,0,1
1532473249,1,0
1532476565,0,1
1532477047,1,0
1532480426,0,3
1532480887,5,9
1532481367,13,7
1532481848,5,7
1532482327,9,5
1532482805,5,7
1532483288,11,16
1532483764,10,7
1532484250,8,10
1532484725,6,7
1532485206,7,5
1532485688,9,11
1532486165,11,9
1532486645,7,7
1532487131,13,5
1532487610,4,9
1532488087,11,6
1532488568,5,8
1532489048,7,5
1532489526,8,6
1532490007,5,8
1532490488,6,10
1532490965,8,6
1532491444,4,7
1532491927,8,3
1532492409,7,8
1532492887,6,9
1532493364,8,5
1532493848,4,5
1532494327,8,7
1532494881,9,12
1532495286,7,4
1532495766,5,6
1532496245,6,7
1532496729,6,8
1532497205,8,4
1532497685,4,3
1532498418,14,13
1532498888,5,3
1532499367,2,4
1532499850,3,2
1532500330,3,7
1532500806,7,6
1532501284,6,11
1532501766,8,5
1532502246,5,6
1532502727,5,7
1532503204,8,2
1532503689,3,7
1532504164,6,6
1532504647,8,5
1532505124,5,3
1532505850,6,9
1532506325,10,9
1532506804,5,7
1532507532,6,2
1532511844,0,1
1532512325,1,0
