DateTime,AddedIPs,RemovedIPs
1532214993,1417,1417
1532215944,1391,1391
1532216914,1348,1348
1532217860,1341,1341
1532218815,1358,1358
1532219800,1350,1350
1532220765,1310,1310
1532221701,1331,1331
1532222677,1309,1309
1532223612,1290,1290
1532224617,1325,1325
1532225546,1347,1347
1532226490,1363,1363
1532227511,1338,1338
1532228467,1314,1314
1532229378,1323,1323
1532230391,1325,1325
1532231292,1332,1332
1532232257,1328,1328
1532233226,1357,1357
1532234194,1340,1340
1532235156,1341,1341
1532236098,1356,1356
1532237092,1369,1369
1532238295,1362,1362
1532239229,1350,1350
1532240182,1356,1356
1532241154,1337,1337
1532242095,1305,1305
1532243090,1292,1292
1532244024,1316,1316
1532244994,1320,1320
1532245973,1442,1442
1532247155,1520,1520
1532248140,1475,1475
1532249119,1349,1349
1532250076,1305,1305
1532250984,1294,1294
1532251944,1304,1304
1532252912,1264,1264
1532253860,1310,1310
1532254825,1214,1214
1532255794,772,772
1532256794,1339,1339
1532257699,1304,1304
1532258688,1307,1307
1532259657,1267,1267
1532260572,1227,1227
1532261549,1255,1255
1532262498,1272,1272
1532263512,1285,1285
1532264440,1208,1208
1532265461,1230,1230
1532266587,1237,1237
1532267555,1284,1284
1532268494,1249,1249
1532269485,1297,1297
1532270412,1257,1257
1532271377,1243,1243
1532272356,1245,1245
1532273319,1231,1231
1532274307,1236,1236
1532275277,1254,1254
1532276186,1324,1324
1532277134,1324,1324
1532279092,1308,1308
1532280011,1283,1283
1532280989,1304,1304
1532282008,1252,1252
1532283131,1330,1330
1532284106,1316,1316
1532285400,1255,1255
1532286509,1821,1821
1532287467,1825,1825
1532288417,1284,1284
1532289390,1257,1257
1532290387,1255,1255
1532291302,1233,1233
1532292288,1206,1206
1532293240,1234,1234
1532294200,1263,1263
1532295135,1284,1284
1532296107,1257,1257
1532297098,1278,1278
1532298008,1230,1230
1532299239,1234,1234
1532300168,1253,1253
1532301167,1270,1270
1532302113,1316,1316
1532303101,1327,1327
1532304022,1249,1249
1532304981,1269,1269
1532305952,1274,1274
1532306917,1225,1225
1532307864,1285,1285
1532308812,1269,1269
1532309789,1261,1261
1532310791,1305,1305
1532311693,1326,1326
1532312674,1330,1330
1532313624,1264,1264
1532314571,1251,1251
1532315557,1302,1302
1532316516,1338,1338
1532317493,1334,1334
1532318444,1270,1270
1532319386,1309,1309
1532320346,1310,1310
1532321295,1313,1313
1532322260,1327,1327
1532323215,1371,1371
1532324190,1328,1328
1532325129,1337,1337
1532326120,1415,1415
1532327103,1389,1389
1532328024,1272,1272
1532328999,1297,1297
1532329948,1328,1328
1532330890,1328,1328
1532331904,1386,1386
1532332834,1488,1488
1532334040,1516,1516
1532334970,1485,1485
1532335986,1339,1339
1532336905,1303,1303
1532337875,1372,1372
1532338811,1279,1279
1532339783,1214,1214
1532341757,1289,1289
1532342895,1243,1243
1532343894,1283,1283
1532344812,1216,1216
1532345772,1223,1223
1532346768,1216,1216
1532347695,1268,1268
1532348653,1271,1271
1532349630,1192,1192
1532350570,1179,1179
1532351541,1365,1365
1532352608,1398,1398
1532353689,1233,1233
1532354672,1210,1210
1532355609,1333,1333
1532356573,1379,1379
1532357576,1261,1261
1532358497,1283,1283
1532359453,1274,1274
1532360433,1330,1330
1532361369,1262,1262
1532362336,1331,1331
1532363334,1386,1386
1532364316,1352,1352
1532365287,1276,1276
1532366430,1306,1306
1532367396,1310,1310
1532368353,1259,1259
1532369314,1282,1282
1532370280,1290,1290
1532371234,1261,1261
1532372185,1259,1259
1532373170,1318,1318
1532374089,1281,1281
1532375101,1205,1205
1532376018,1222,1222
1532376991,1251,1251
1532377938,1347,1347
1532380134,1316,1316
1532381074,1222,1222
1532382018,1248,1248
1532382990,1225,1225
1532383967,1249,1249
1532384905,1295,1295
1532385894,1233,1233
1532386834,1209,1209
1532387789,1265,1265
1532388742,1308,1308
1532389705,1316,1316
1532390662,1270,1270
1532391629,1261,1261
1532392570,1273,1273
1532394063,1266,1266
1532394981,1244,1244
1532395941,1246,1246
1532396944,1320,1320
1532397889,1290,1290
1532398808,1260,1260
1532399783,1269,1269
1532400752,1285,1285
1532401724,1277,1277
1532402697,1282,1282
1532403613,1275,1275
1532404568,1287,1287
1532405554,1263,1263
1532406509,1284,1284
1532408021,1261,1261
1532409136,1308,1308
1532410582,1355,1355
1532411536,1362,1362
1532412499,1384,1384
1532413486,1361,1361
1532414420,1276,1276
1532415373,1229,1229
1532416363,1275,1275
1532417304,1291,1291
1532418273,1449,1449
1532419242,1491,1491
1532420188,1366,1366
1532421161,1394,1394
1532422372,1394,1394
1532423304,1426,1426
1532424270,1390,1390
1532425235,1246,1246
1532426195,1211,1211
1532427136,1240,1240
1532428119,1286,1286
1532429110,1247,1247
1532430042,1254,1254
1532430985,1282,1282
1532431939,1274,1274
1532432926,1236,1236
1532433867,1227,1227
1532434839,1268,1268
1532435800,1289,1289
1532436749,1311,1311
1532437713,1276,1276
1532438714,1257,1257
1532439694,1275,1275
1532440831,1278,1278
1532441803,1307,1307
1532442759,1290,1290
1532443697,1273,1273
1532444696,1288,1288
1532445661,1255,1255
1532446583,1280,1280
1532447531,1305,1305
1532448533,1380,1380
1532449968,1368,1368
1532450895,1237,1237
1532451859,1274,1274
1532452816,1310,1310
1532453786,1418,1418
1532454811,1363,1363
1532455957,1356,1356
1532457136,1345,1345
1532458159,1322,1322
1532459288,1659,1659
1532460285,1797,1797
1532461210,1547,1547
1532462178,1444,1444
1532463158,1415,1415
1532464110,1449,1449
1532465125,1435,1435
1532466062,1315,1315
1532466979,1495,1495
1532468016,1490,1490
1532469127,1398,1398
1532470358,1342,1342
1532471289,1476,1476
1532472274,1456,1456
1532473261,1361,1361
1532474188,1449,1449
1532475143,1526,1526
1532476110,1429,1429
1532477083,1394,1394
1532478042,1480,1480
1532478970,1517,1517
1532479963,1385,1385
1532480917,1309,1309
1532481909,1453,1453
1532482827,1426,1426
1532483780,1316,1316
1532484763,1345,1345
1532485692,1401,1401
1532486733,1364,1364
1532487866,1287,1287
1532488825,1301,1301
1532489777,1355,1355
1532490728,1347,1347
1532491961,1444,1444
1532492921,1419,1419
1532493860,1361,1361
1532494901,1407,1407
1532496030,1407,1407
1532496984,1360,1360
1532498008,1512,1512
1532498910,1559,1559
1532499886,1438,1438
1532500815,1459,1459
1532501788,1458,1458
1532502738,1418,1418
1532503703,1380,1380
1532505385,1483,1483
1532506335,1668,1668
1532507570,1521,1521
1532508525,1609,1609
1532509455,1675,1675
1532510436,1657,1657
1532511380,1700,1700
1532512378,1445,1445
1532513295,1346,1346
1532514276,1339,1339
