DateTime,Entries,UniqueIPs
1532334034,9003,9180
1532334745,8997,9158
1532335463,9004,9165
1532336439,8999,9159
1532337146,8996,9156
1532337854,8999,9159
1532338573,9001,9161
1532339293,9003,9163
1532340019,9009,9169
1532341737,8997,9157
1532342435,9001,9161
1532343139,8999,9159
1532343869,8996,9156
1532344581,8991,9151
1532345303,8990,9150
1532346020,8987,9147
1532346741,8993,9153
1532347467,8990,9150
1532348182,8988,9148
1532348900,8988,9148
1532349622,8994,9154
1532350341,8997,9157
1532351064,8995,9155
1532351783,9001,9161
1532352586,9002,9162
1532353231,9008,9168
1532353946,9011,9171
1532354664,9010,9171
1532355385,9013,9174
1532356101,9013,9174
1532356822,9012,9173
1532357543,9013,9174
1532358263,8998,9158
1532358991,8998,9158
1532359697,8994,9154
1532360426,8990,9150
1532361140,8997,9157
1532361875,8994,9154
1532362581,8997,9157
1532363302,8993,9153
1532364268,8992,9152
1532364978,9007,9167
1532365721,9007,9167
1532366422,9009,9169
1532367149,9013,9173
1532367864,9010,9170
1532368581,9008,9168
1532369305,9005,9165
1532370017,9009,9169
1532370753,9006,9166
1532371471,9006,9166
1532372178,9012,9172
1532372907,9013,9173
1532373629,9010,9170
1532374344,9016,9176
1532375064,9017,9177
1532375780,9018,9178
1532376515,9014,9174
1532377465,9022,9182
1532378187,9022,9182
1532380126,9019,9179
1532380817,9020,9180
1532381548,9011,9171
1532382260,9008,9168
1532382980,9004,9164
1532383960,9002,9162
1532384663,9001,9161
1532385383,8999,9159
1532386348,9003,9163
1532387056,9011,9171
1532387781,9010,9170
1532388489,9009,9169
1532389224,9007,9167
1532389929,9013,9173
1532390655,9007,9167
1532391622,9007,9167
1532392332,9012,9172
1532393055,9016,9176
1532394040,9012,9172
1532394745,9020,9180
1532395487,9017,9177
1532396179,9026,9186
1532396904,9025,9185
1532397883,9015,9175
1532398586,9021,9181
1532399315,9019,9179
1532400018,9012,9172
1532400746,9010,9170
1532401718,9009,9169
1532402666,9002,9162
1532403380,9007,9167
1532404106,9010,9170
1532404826,9002,9162
1532405548,9009,9169
1532406262,9009,9169
1532406996,9007,9167
1532407701,9008,9168
1532408438,9011,9171
1532409130,9015,9175
1532409851,9014,9174
1532410571,9014,9174
1532411290,9012,9172
1532412037,9016,9176
1532412750,9014,9174
1532413467,9019,9179
1532414181,9026,9186
1532414903,9028,9188
1532415633,9028,9188
1532416346,9024,9184
1532417062,9031,9191
1532417784,9037,9197
1532418756,9042,9202
1532419714,9056,9217
1532420416,9091,9314
1532421153,9081,9313
1532421861,9082,9323
1532422854,9084,9325
1532423802,9086,9327
1532424498,9078,9319
1532425227,9080,9321
1532426185,9078,9319
1532426904,9070,9311
1532427624,9076,9317
1532428345,9081,9322
1532429068,9086,9327
1532430034,9090,9331
1532430742,9094,9335
1532431465,9087,9328
1532432183,9084,9325
1532432911,9087,9327
1532433656,9091,9331
1532434362,9091,9331
1532435062,9097,9337
1532435782,9102,9342
1532436505,9103,9343
1532437239,9104,9344
1532438188,9095,9335
1532439151,9097,9337
1532440111,9105,9345
1532440823,9097,9337
1532441795,9090,9330
1532442500,9097,9337
1532443228,9090,9330
1532443940,9095,9335
1532444669,9082,9322
1532445630,9083,9323
1532446349,9081,9321
1532447066,9079,9319
1532448034,9082,9322
1532448993,9080,9320
1532449960,9073,9314
1532450665,9084,9325
1532451380,9073,9314
1532452357,9071,9312
1532453306,9070,9311
1532454273,9063,9304
1532455231,9058,9299
1532455939,9053,9294
1532456667,9052,9293
1532457380,9050,9292
1532458110,9054,9296
1532458827,9053,9295
1532459550,9054,9296
1532460262,9052,9294
1532460981,9053,9295
1532461713,9047,9289
1532462674,9046,9288
1532463381,9046,9288
1532464102,9046,9288
1532464836,9037,9279
1532465559,9039,9281
1532466511,9046,9288
1532467218,9041,9283
1532467950,9039,9281
1532468660,9044,9286
1532469384,9031,9273
1532470352,9035,9277
1532471065,9040,9282
1532471785,9043,9285
1532472751,9044,9286
1532473717,9040,9282
1532474669,9047,9289
1532475380,9045,9287
1532476104,9041,9283
1532477077,9029,9271
1532478029,9029,9271
1532478749,9029,9271
1532479473,9026,9268
1532480440,9032,9274
1532481383,9034,9276
1532482344,9033,9275
1532483300,9037,9279
1532484281,9039,9281
1532485228,9029,9271
1532485947,9031,9273
1532486664,9030,9272
1532487377,9031,9273
1532488109,9036,9278
1532488818,9030,9272
1532489549,9032,9274
1532490260,9032,9274
1532490982,9032,9274
1532491953,9027,9269
1532492662,9032,9274
1532493384,9036,9278
1532494354,9038,9280
1532495312,9034,9276
1532496022,9036,9278
1532496755,9031,9273
1532497463,9034,9276
1532498439,9026,9268
1532499394,9030,9272
1532500431,9034,9276
1532501063,9031,9273
1532501782,9028,9270
1532502501,8974,9192
1532503221,8945,9163
1532503948,8944,9162
1532504668,8942,9160
1532505377,8935,9153
1532506103,8938,9156
1532506821,8935,9153
1532507562,8938,9156
1532508517,8940,9158
1532509220,8945,9163
1532509941,8944,9162
1532510654,8946,9164
1532511372,8946,9164
1532512095,8946,9164
1532512836,8945,9163
1532513543,8950,9168
1532514268,8951,9169
