DateTime,AddedIPs,RemovedIPs
1532452503,7,15
1532456166,19,9
1532458202,256,256
1532460005,10,8
1532463602,12,12
1532467407,5,5
1532468703,0,1
1532469302,1,0
1532470506,4,19
1532472379,256,256
1532474142,13,26
1532475902,0,1
1532476202,1,0
1532477740,50,2
1532478302,0,1
1532478902,1,0
1532481364,20,8
1532484302,0,1
1532485204,8,3
1532489046,10,33
1532492154,9,14
1532495702,8,11
1532497503,1,0
1532499219,9,10
1532502815,11,15
1532506562,6,3
1532507102,0,1
1532507701,1,0
1532510406,2,7
1532511002,0,1
1532513619,6,10
