DateTime,AddedIPs,RemovedIPs
1528020740,1,0
1528024480,2,0
1528026487,1,0
1528028303,2,1
1528032255,1,1
1528034175,2,0
1528036098,1,0
1528038096,0,1
1528039940,0,1
1528041868,1,2
1528045696,1,2
1528047697,0,2
1528049541,1,2
1528051498,1,0
1528053390,1,0
1528055331,3,1
1528057216,1,0
1528059183,2,1
1528063004,1,0
1528064911,0,2
1528066886,0,1
1528068744,1,0
1528070685,1,0
1528072567,3,0
1528074532,1,0
1528076415,1,0
1528078386,3,0
1528080253,0,1
1528099460,0,1
1528107144,0,1
1528110977,0,2
1528112916,0,1
1528114829,1,2
1528116780,1,0
1528118671,2,1
1528120538,1,2
1528122498,0,1
1528126334,1,0
1528128325,1,1
1528130182,1,0
1528132130,2,1
1528134042,1,0
1528135948,1,1
1528137864,0,1
1528139801,2,1
1528141706,0,3
1528143627,0,1
1528145561,0,2
1528147472,1,0
1528149381,0,1
1528155139,1,1
1528157060,3,1
1528158993,2,3
1528160903,1,1
1528162815,1,1
1528164745,0,3
1528166666,1,0
1528168582,2,0
1528189938,1,0
1528191863,1,0
1528195693,2,0
1528199540,2,0
1528201451,1,2
1528203376,0,1
1528205299,0,1
1528207297,0,1
1528213493,2,2
1528215397,0,1
1528217306,1,0
1528219211,1,3
1528221156,0,1
1528226887,0,2
1528234811,0,1
1528240571,0,1
1528244421,0,5
1528248265,0,2
1528252090,0,1
1528254104,0,2
1528275386,0,1
1528277303,0,1
1528283073,0,2
1528286917,0,2
1528288818,0,1
1528300336,0,2
1528304174,0,1
1528825467,1,1
1528827373,2,0
1528829292,3,0
1528835051,1,0
1528837104,2,0
1528841796,1,0
1528843695,1,0
1528845610,2,0
1528847562,2,0
1528849450,1,0
1528853292,2,0
1528855271,2,0
1528860969,1,0
1528862910,2,0
1528864812,1,0
1528874785,1,0
1528876714,1,0
1528890265,3,0
1528923151,0,8
1528925066,0,1
1528927000,0,1
1528931666,0,2
1528933468,0,2
1528935391,0,1
1528937423,0,1
1528939227,0,2
1528941137,0,1
1528943055,0,1
1528947385,0,1
1528949308,0,2
1528951279,0,1
1528960862,0,1
1528962794,0,1
1528976189,0,2
1529624673,1,1
1529666529,1,0
1529724260,0,1
1529752117,0,1
1530450515,24151,0
1530452844,0,24151
1531248028,1,0
1531332260,0,1
1531516358,10993,0
1531520180,1,0
1532005470,1,10994
1532033292,1,0
1532037404,1,0
1532039324,2,0
1532043072,1,0
1532045341,1,0
1532053219,1,0
1532063090,1,0
1532089957,1,0
1532091882,2,0
1532095718,1,0
1532099560,0,1
1532101466,1,0
1532105321,2,0
1532111062,1,0
1532112997,1,0
1532116885,1,0
1532118763,2,0
1532120674,0,1
1532124510,0,2
1532126425,0,1
1532128594,1,0
1532130518,0,2
1532132424,1,0
1532136275,1,0
1532140101,1,1
1532146356,1,0
1532150200,1,1
1532152136,1,0
1532175457,0,1
1532177306,1,1
1532179276,0,1
1532181148,0,1
1532186976,1,1
1532190836,0,1
1532192668,0,1
1532196513,0,1
1532198474,1,0
1532200601,0,1
1532202739,2,1
1532204654,1,1
1532206599,0,1
1532210432,1,0
1532212356,2,0
1532214526,0,1
1532216413,2,0
1532218364,0,1
1532222202,1,1
1532227962,1,1
1532231796,0,1
1532235706,0,1
1532239727,0,1
1532253379,1,0
1532255445,1,0
1532259378,1,0
1532263210,0,1
1532267058,1,0
1532272824,0,1
1532276678,1,0
1532278756,1,0
1532284572,1,1
1532286517,3,0
1532288424,1,1
1532290393,0,2
1532294209,2,0
1532296114,1,0
1532298017,1,2
1532299949,1,1
1532302119,2,2
1532304029,2,0
1532305959,1,0
1532307874,0,1
1532313633,2,1
1532323225,1,0
1532341425,0,2
1532345317,1,1
1532349141,1,0
1532351075,1,0
1532355154,0,1
1532357066,2,0
1532362849,0,1
1532364748,0,1
1532366898,2,0
1532368887,4,0
1532372657,3,3
1532374578,1,1
1532376687,1,1
1532379763,1,2
1532381772,1,1
1532383978,3,0
1532385904,1,1
1532387798,1,3
1532389712,2,2
1532391636,0,1
1532393601,1,0
1532399327,1,0
1532401265,0,2
1532405063,1,0
1532410823,0,1
1532428574,1,0
1532430517,0,1
1532432414,1,0
1532436258,0,2
1532442262,0,1
1532444172,1,1
1532446102,1,0
1532448092,1,0
1532449977,1,0
1532451866,0,1
1532453792,0,2
1532455714,1,3
1532457618,1,1
1532459667,3,2
1532461723,0,1
1532463611,0,1
1532465572,1,1
1532467457,2,0
1532469394,0,3
1532471298,1,1
1532473309,0,2
1532475150,1,0
1532477090,0,2
1532478976,0,1
1532480929,1,0
1532482833,1,0
1532486739,0,1
1532490501,1,1
1532492429,1,0
