DateTime,AddedIPs,RemovedIPs
1532183133,87,41
1532184991,50,39
1532186985,37,71
1532188918,80,56
1532190845,48,55
1532192677,69,55
1532194647,180,38
1532196523,46,43
1532198484,70,42
1532200613,65,92
1532202751,69,54
1532204664,379,51
1532206611,71,42
1532208505,32,43
1532210446,48,49
1532212367,41,42
1532214543,24,56
1532216435,46,48
1532218376,66,97
1532220308,108,81
1532222215,49,24
1532224104,41,39
1532226050,47,81
1532227974,79,55
1532229867,154,45
1532231808,57,55
1532233705,60,40
1532235724,46,195
1532237817,47,47
1532239740,50,31
1532241644,39,56
1532243578,51,65
1532245472,39,71
1532247408,68,66
1532249555,71,102
1532251488,61,39
1532253392,51,49
1532255456,47,52
1532257476,53,43
1532259388,65,37
1532261323,46,62
1532263225,55,119
1532265159,115,41
1532267069,28,45
1532268991,38,85
1532270930,87,42
1532272834,48,41
1532274767,92,69
1532276687,31,60
1532278767,31,73
1532280755,85,62
1532282690,45,43
1532284584,44,60
1532286581,61,66
1532288437,44,63
1532290405,47,465
1532292304,33,77
1532294219,47,64
1532296127,21,52
1532298027,34,42
1532299959,41,36
1532302129,69,42
1532304095,505,62
1532305968,1868,86
1532307884,1869,92
1532309807,1262,83
1532311781,44,184
1532313646,83,106
1532315575,225,191
1532317533,92,54
1532319404,89,66
1532321312,152,35
1532323235,64,49
1532325148,94,41
1532327125,41,63
1532329020,33,62
1532330908,50,47
1532332885,41,58
1532334769,1153,81
1532336670,5631,52
1532338595,26,53
1532341437,57,197
1532343385,42,46
1532345333,37,46
1532347321,79,43
1532349152,101,44
1532351090,85,106
1532352999,79,37
1532355166,173,56
1532357079,577,78
1532359013,74,36
1532360912,79,79
1532362859,138,32
1532364761,73,19
1532366911,75,84
1532368905,114,37
1532370780,57,38
1532372667,73,30
1532374588,77,46
1532376698,72,46
1532379786,88,64
1532381785,49,19
1532383992,58,33
1532385915,59,31
1532387809,60,52
1532389722,68,33
1532391648,47,1409
1532393614,55,1775
1532395513,59,1551
1532397396,89,88
1532399339,57,40
1532401309,34,217
1532403159,45,41
1532405075,60,136
1532407021,135,150
1532408954,41,36
1532410840,46,101
1532412773,83,42
1532414672,47,31
1532416834,40,38
1532418776,55,37
1532420677,78,25
1532422903,39,6889
1532424751,36,253
1532426685,36,34
1532428587,39,42
1532430551,35,43
1532432425,36,52
1532434382,53,53
1532436277,43,69
1532438210,56,48
1532440133,43,67
1532442272,42,406
1532444181,43,237
1532446111,43,82
1532448106,52,110
1532449991,101,113
1532451879,79,47
1532453808,38,58
1532455727,1181,92
1532457628,88,56
1532459680,55,77
1532461733,52,83
1532463625,75,49
1532465583,200,73
1532467468,51,36
1532469407,43,46
1532471309,58,59
1532473320,36,58
1532475163,147,59
1532477109,463,56
1532478987,107,45
1532480943,2373,54
1532482843,32,97
1532484780,34,87
1532486753,29,45
1532488595,28,34
1532490511,48,68
1532492447,55,99
1532494381,96,92
1532496276,75,46
1532498497,33,57
1532500456,39,83
1532502274,87,43
1532504194,42,36
1532506127,40,63
1532508050,59,74
1532509964,60,47
1532511879,61,44
1532513795,83,36
