DateTime,Entries,UniqueIPs
1532092230,17884,17884
1532092466,17899,17899
1532093735,17885,17885
1532095603,17900,17900
1532097327,17844,17844
1532097749,17857,17857
1532098594,17877,17877
1532099677,17843,17843
1532101257,17868,17868
1532103259,17913,17913
1532104944,17888,17888
1532105791,17925,17925
1532106872,17902,17902
1532107709,17936,17936
1532110232,17813,17813
1532112140,17809,17809
1532114066,17775,17775
1532115844,17817,17817
1532117666,17789,17789
1532118514,17831,17831
1532119346,17720,17720
1532120186,17743,17743
1532121328,17707,17707
1532122528,17722,17722
1532124633,17701,17701
1532127382,17716,17716
1532128468,17725,17725
1532132068,17613,17613
1532132916,17646,17646
1532133740,17567,17567
1532135668,17530,17530
1532137356,17428,17428
1532138184,17444,17444
1532139271,17424,17424
1532140541,17406,17406
1532141787,17441,17441
1532142871,17410,17410
1532144543,17368,17368
1532145746,17353,17353
1532147602,17326,17326
1532149534,17286,17286
1532150902,17314,17314
1532152535,17281,17281
1532153661,17239,17239
1532155264,17186,17186
1532157261,17239,17239
1532158106,17280,17280
1532159780,17250,17250
1532160870,17246,17246
1532162463,17192,17192
1532163929,17182,17182
1532165456,17164,17164
1532166145,17194,17194
1532168070,17145,17145
1532168905,17196,17196
1532169748,17069,17069
1532171671,17150,17150
1532172934,17118,17118
1532174180,17147,17147
1532175268,17105,17105
1532176100,17136,17136
1532176953,17073,17073
1532177790,17106,17106
1532178938,17050,17050
1532180458,17015,17015
1532181824,17036,17036
1532183308,17085,17085
1532184148,17045,17045
1532186061,17003,17003
1532187739,16964,16964
1532189670,16991,16991
1532190506,17030,17030
1532191824,16895,16895
1532193033,16858,16858
1532194250,16810,16810
1532195359,16853,16853
1532196867,16809,16809
1532198460,16755,16755
1532200460,16761,16761
1532201308,16790,16790
1532202141,16762,16762
1532203835,16719,16719
1532205743,16772,16772
1532207132,16760,16760
1532208392,16795,16795
1532209347,16745,16745
1532210182,16771,16771
1532211260,16764,16764
1532212109,16785,16785
1532213645,16769,16769
1532214861,16698,16698
1532215701,16716,16716
1532216552,16592,16592
1532217392,16651,16651
1532218468,16633,16633
1532219733,16591,16591
1532220929,16627,16627
1532222135,16617,16617
1532223336,16605,16605
1532224524,16651,16651
1532225733,16613,16613
1532227352,16557,16557
1532228185,16583,16583
1532229334,16595,16595
1532230102,16614,16614
1532230959,16561,16561
1532231785,16584,16584
1532232932,16534,16534
1532233712,16554,16554
1532234543,16437,16437
1532235391,16503,16503
1532236532,16472,16472
1532238063,16408,16408
1532239379,16416,16416
1532241042,16333,16333
1532242221,16362,16362
1532243434,16340,16340
1532243672,16345,16345
1532244501,16385,16385
1532245342,16312,16312
1532246998,16275,16275
1532248862,16171,16171
1532249782,16189,16189
1532250932,16241,16241
1532252298,16202,16202
1532254226,16193,16193
1532254490,16210,16210
1532256140,16203,16203
1532257525,16202,16202
1532258901,16255,16255
1532259752,16194,16194
1532261661,16185,16185
1532262926,16119,16119
1532264120,16164,16164
1532265272,16119,16119
1532266861,16059,16059
1532268234,15737,15737
1532269710,15762,15762
1532271031,15656,15656
1532272234,15645,15645
1532272465,15657,15657
1532273734,15691,15691
1532276071,15680,15680
1532278592,15665,15665
1532279670,15619,15619
1532280927,15622,15622
1532282134,15660,15660
1532283327,15669,15669
1532284117,15701,15701
1532285781,15671,15671
1532287714,15690,15690
1532289707,15624,15624
1532291306,15670,15670
1532292143,15625,15625
1532292986,15655,15655
1532294064,15645,15645
1532295747,15645,15645
1532296594,15664,15664
1532297735,15607,15607
1532299347,15575,15575
1532301263,15588,15588
1532302945,15532,15532
1532304613,15546,15546
1532305712,15601,15601
1532307158,15584,15584
1532308526,15610,15610
1532309309,15650,15650
1532312918,15690,15690
1532314230,15682,15682
1532315449,15683,15683
1532316677,15677,15677
1532317388,15721,15721
1532318190,15758,15758
1532319616,15764,15764
1532320715,15797,15797
1532322335,15842,15842
1532323525,15904,15904
1532325383,15927,15927
1532326458,15926,15926
1532328036,15915,15915
1532329153,15858,15858
1532330454,15940,15940
1532331661,15890,15890
1532333665,15902,15902
1532335347,15863,15863
1532336496,15860,15860
1532337634,15921,15921
1532338943,15879,15879
1532340230,15814,15814
1532341836,15770,15770
1532343026,15834,15834
1532344229,15802,15802
1532344470,15812,15812
1532346140,15820,15820
1532346989,15860,15860
1532348067,15799,15799
1532348899,15837,15837
1532349741,15795,15795
1532351673,15797,15797
1532353345,15766,15766
1532355032,15849,15849
1532356945,15825,15825
1532358261,15815,15815
1532359706,15890,15890
1532361391,15842,15842
1532362459,15861,15861
1532363299,15902,15902
1532366066,15861,15861
1532366911,15885,15885
1532369666,15856,15856
1532371329,15879,15879
1532373261,15889,15889
1532374953,15801,15801
1532376622,15846,15846
1532379927,15859,15859
1532381035,15897,15897
1532383845,15860,15860
1532385750,15874,15874
1532387674,15843,15843
1532388510,15856,15856
1532389341,15813,15813
1532390815,15830,15830
1532392940,15767,15767
1532393780,15794,15794
1532395707,15816,15816
1532397330,15795,15795
1532398537,15780,15780
1532400159,15740,15740
1532402070,15775,15775
1532403329,15754,15754
1532405085,15715,15715
1532405676,15736,15736
1532407265,15702,15702
1532408740,15699,15699
1532410102,15740,15740
1532410954,15710,15710
1532411779,15749,15749
1532412871,15757,15757
1532414547,15735,15735
1532415388,15769,15769
1532416527,15751,15751
1532418142,15801,15801
1532418991,15861,15861
1532420906,15897,15897
1532422787,15816,15816
1532424035,15872,15872
1532425259,15811,15811
1532427017,15807,15807
1532428335,15816,15816
1532429706,15847,15847
1532430871,15857,15857
1532432455,15870,15870
1532434206,15908,15908
1532434464,15922,15922
1532436154,15962,15962
1532436991,16003,16003
1532438059,16026,16026
1532439324,16077,16077
1532441659,16200,16200
1532443349,16136,16136
1532444731,16127,16127
1532446100,16177,16177
1532447424,16192,16192
1532448528,16182,16182
1532449837,16190,16190
1532451389,16206,16206
1532452530,16201,16201
1532454031,16251,16251
1532456068,16243,16243
1532457332,16204,16204
1532458855,16186,16186
1532460508,16231,16231
1532461661,16244,16244
1532463273,16245,16245
1532464105,16288,16288
1532464950,16253,16253
1532466201,16244,16244
1532467831,16226,16226
1532468548,16232,16232
1532470466,16236,16236
1532472325,16204,16204
1532473537,16202,16202
1532474726,16234,16234
1532475748,16138,16138
1532477668,16198,16198
1532478510,16220,16220
1532479826,16150,16150
1532481271,16182,16182
1532483732,16141,16141
1532484930,16122,16122
1532486551,16411,16411
1532488468,16361,16361
1532490149,16344,16344
1532491831,16241,16241
1532493741,16162,16162
1532495667,16163,16163
1532496517,16189,16189
1532497349,16090,16090
1532499265,16135,16135
1532500112,16188,16188
1532500944,16074,16074
1532501781,16107,16107
1532502864,16108,16108
1532503704,16154,16154
1532505379,16154,16154
1532506469,16133,16133
1532507725,16118,16118
1532509527,16160,16160
1532510064,16173,16173
1532511741,16099,16099
1532513433,16091,16091
