DateTime,AddedIPs,RemovedIPs
1532383922,2,0
1532384522,2,0
1532385722,3,0
1532386922,15,0
1532387522,13,0
1532388121,7,0
1532388722,3,0
1532389322,25,0
1532389921,2,0
1532390522,3,1
1532391722,4,0
1532392321,3,0
1532392922,2,0
1532393523,4,0
1532394122,8,0
1532394722,2,0
1532395321,13,0
1532395922,4,0
1532396522,6,0
1532397121,4,0
1532397722,7,0
1532398922,5,0
1532399581,19,0
1532400121,22,0
1532400722,2,0
1532401323,11,0
1532401922,7,0
1532402522,9,0
1532403122,34,0
1532403722,16,0
1532405522,1,0
1532406122,5,0
1532406782,3,0
1532407322,7,0
1532407921,6,0
1532408522,6,0
1532409121,2,0
1532409611,238,75
1532409721,17,0
1532410922,7,1
1532412122,4,0
1532413321,6,1
1532413922,4,0
1532414521,7,0
1532415122,13,0
1532415722,18,0
1532416921,3,2
1532418122,0,1
1532418722,11,0
1532419322,7,0
1532419922,11,0
1532420522,7,0
1532421722,7,0
1532422921,6,0
1532423522,7,0
1532424122,1,0
1532424722,5,0
1532425322,9,0
1532425922,5,0
1532426521,75,0
1532427722,86,0
1532428322,12,0
1532428922,13,0
1532429522,77,0
1532430122,19,0
1532431322,5,0
1532431981,2,0
1532432522,78,0
1532433121,22,0
1532433722,35,0
1532434321,16,0
1532434922,47,0
1532435521,26,0
1532436122,43,0
1532437322,53,0
1532437922,59,0
1532438522,40,0
1532439122,51,0
1532439722,44,0
1532440322,39,0
1532440921,27,0
1532441522,56,0
1532442121,35,0
1532442722,4,0
1532443322,53,0
1532443922,7,0
1532444522,25,0
1532445122,54,0
1532445721,55,0
1532446922,26,0
1532447522,23,0
1532448123,43,0
1532448722,44,0
1532449322,77,0
1532450522,80,0
1532451723,79,0
1532452323,51,0
1532452922,36,0
1532453581,38,0
1532454122,38,0
1532454721,5,0
1532455323,39,0
1532456521,49,0
1532457722,80,0
1532458322,68,0
1532458922,51,0
1532459522,56,0
1532460122,58,0
1532461322,49,0
1532461922,42,0
1532462522,61,0
1532463722,67,0
1532464322,51,0
1532464922,69,0
1532465522,1,0
1532466122,51,0
1532466722,52,0
1532467321,52,0
1532467921,47,0
1532468522,48,0
1532469721,64,0
1532470323,39,0
1532470921,58,0
1532472122,65,0
1532473322,32,0
1532473922,73,0
1532474522,58,0
1532475181,1,0
1532475722,52,0
1532476321,47,0
1532476922,40,0
1532477522,43,0
1532478122,60,0
1532478721,50,0
1532479321,33,0
1532480522,48,0
1532481121,58,0
1532481724,42,0
1532482322,7,0
1532482921,46,0
1532484123,41,0
1532484722,46,0
1532485322,76,0
1532486522,83,0
1532487122,8,0
1532487722,47,0
1532488922,45,0
1532489523,38,0
1532490122,49,0
1532491322,80,0
1532491922,81,0
1532492522,78,0
1532493121,81,0
1532493722,79,0
1532494322,3,0
1532494923,48,0
1532495522,37,0
1532496122,35,0
1532496721,1,0
1532497322,77,0
1532498522,77,0
1532499122,85,0
1532499722,47,0
1532500322,53,0
1532500922,66,0
1532501522,1,0
1532502122,43,0
1532502722,3,0
1532503322,73,0
1532504522,69,0
1532505122,25,0
1532505721,58,0
1532506322,1,0
1532506921,80,0
1532507523,54,0
1532508122,58,0
1532508722,76,0
1532509321,34,0
1532509924,59,0
1532510521,37,0
1532511723,42,0
1532512322,80,0
1532512921,68,0
1532514121,77,0
