DateTime,AddedIPs,RemovedIPs
1530242434,0,3
1530249633,0,2
1530257434,1,2
1530261035,2,5
1530264634,1,1
1530268235,1,0
1530271834,1,7
1530274835,0,2
1530282035,1,5
1530285634,1,1
1530289235,2,0
1530292835,0,3
1530297037,2,1
1530300634,1,0
1530304236,0,4
1530312037,0,7
1530317436,4,2
1530324036,0,8
1530331235,1,3
1530334833,1,0
1530337836,1,3
1530342037,1,4
1530348635,1,3
1530352836,9,5
1530360036,0,4
1530363633,1,2
1530373836,0,3
1530378036,1,2
1530388834,0,4
1530392436,0,2
1530396636,0,1
1530401435,2,0
1530405034,0,4
1530409235,0,4
1530412833,1,0
1530418832,0,6
1530422435,1,0
1530426033,0,2
1530430836,0,5
1530434436,1,0
1530438636,0,2
1530442837,1,2
1530446435,50,0
1530450037,178,1
1530453635,10,4
1530457837,27,3
1530461436,8,0
1530464437,5,1
1530468035,2,0
1530471637,3,1
1530478835,0,5
1530482438,2,2
1530485434,1,0
1530489637,20,6
1530493837,15,3
1530499238,3,1
1530504036,1,0
1530508237,0,6
1530517236,1,8
1530520235,0,1
1530523838,1,0
1530526834,1,1
1530531036,0,2
1530539437,0,3
1530543639,1,6
1530547234,2,0
1530552036,2,3
1530556836,0,1
1530562235,3,3
1530565834,1,0
1530568847,0,2
1530572434,0,1
1530576036,12,1
1530580236,2,1
1530585036,1,3
1530589236,40,3
1530594636,6,6
1530597634,3,0
1530601236,4,0
1530604834,1,1
1530612034,1,3
1530616240,1,4
1530621036,5,0
1530625235,8,3
1530630639,1,3
1530635436,3,2
1530639034,1,0
1530643236,3,0
1530648036,1,0
1530651635,1,1
1530655237,1,1
1530658834,1,0
1530669636,0,2
1530680437,0,3
1530684636,1,5
1530690036,3,0
1530695434,2,6
1530706234,3,9
1530709833,2,0
1530715233,1,8
1530720034,1,6
1530724235,12,5
1530735034,1,6
1530739834,0,5
1530747033,1,0
1530750633,2,6
1530754833,3,0
1530760234,0,2
1530765633,5,0
1530769833,2,0
1530777633,1,2
1530781834,0,1
1530787834,1,3
1530792634,0,6
1530798034,0,4
1530808233,1,3
1530811833,2,0
1530815434,1,0
1530819033,0,5
1530822634,1,3
1530829833,2,1
1530840632,4,4
1530844834,1,6
1530848433,5,0
1530853834,0,7
1530859233,2,1
1530864633,4,5
1530868233,1,0
1530873035,0,16
1530880234,3,6
1530884433,3,2
1530888033,6,0
1530891634,1,2
1530896434,0,8
1530900634,0,2
1530906034,0,5
1530912635,0,1
1530919833,2,9
1530924033,0,8
1530933634,1,2
1530941432,1,0
1530945637,3,1
1530949232,1,0
1530954034,0,2
1530958234,0,3
1530963634,1,2
1530969033,0,8
1530974434,1,3
1530978033,1,2
1530982834,1,6
1530990035,0,4
1530993634,1,0
1530997234,0,3
1531005032,6,1
1531009834,113,2
1531013433,7,0
1531017633,7,1
1531023034,3,2
1531028434,2,2
1531032034,1,0
1531036834,0,4
1531044035,0,1
1531047634,0,2
1531058460,2,3
1531062034,13,0
1531065633,2,3
1531069235,1139,0
1531076438,1037,6
1531085437,203,8
1531094437,60,6
1531104037,22,8
1531114238,1118,2
1531128657,235,10
1531143637,75,4
1531157437,33,24
1531168839,43,2
1531181437,23,3
1531195837,6,2
1531209637,264,5
1531222237,38,1
1531233636,30,3
1531245037,197,3
1531255837,178,4
1531266636,73,1
1531279236,26,8
1531291236,15,8
1531304436,8,4
1531315236,4,2
1531326637,2,8
1531335636,52,2
1531345236,78,9
1531356037,22,2
1531368635,6,6
1531381236,71,3
1531392036,58,4
1531403437,22,5
1531413636,15,4
1531424437,30,5
1531434036,4,0
1531443036,3,2
1531454435,2,1
1531464636,10,3
1531475435,19,6
1531486235,10,4
1531496436,6,4
1531506036,77,3
1531515637,27,2
1531524635,45,3
1531534235,13,1
1531546835,3,1
1531557635,6,1
1531567836,4,4
1531577436,1,4
1531585852,1,1
1531594911,7,9
1531604436,2,1
1531612836,15,2
1531623635,4,3
1531633835,9,0
1531642835,6,2
1531651836,13,7
1531661436,17,3
1531670435,5,7
1531679436,3,3
1531689035,1,2
1531698035,2,4
1531707635,2,2
1531717835,8,4
1531728035,1,2
1531738236,8,4
1531747234,8,5
1531756835,1,2
1531765836,2,1
1531774836,4,7
1531783835,6,3
1531794034,7,0
1531804835,3,13
1531815034,2,5
1531825240,8,2
1531835435,8,1
1531845634,6,5
1531855835,4,1
1531865435,1,1
1531873835,0,1
1531884635,2,2
1531893035,3,7
1531903237,1,3
1531914034,7,6
1531926034,3,3
1531933235,2,3
1531941035,2,4
1531951235,2,8
1531960234,0,4
1531969233,1,4
1531977633,0,11
1531986034,1,3
1531993235,3,2
1532002833,6,12
1532011233,2,3
1532020234,4,1
1532031634,2,7
1532041833,2,4
1532051433,3,3
1532061633,3,8
1532070632,1,6
1532078433,2,8
1532087434,1,2
1532096433,2,10
1532106047,13,5
1532115034,73,5
1532123434,14,2
1532132433,11,4
1532142033,2,4
1532149833,0,4
1532159433,3,4
1532167843,2,3
1532176833,2,4
1532185833,2,4
1532194833,110,2
1532204434,49,7
1532212834,10,3
1532219434,2,1
1532226633,5,2
1532234434,2,1
1532243433,155,6
1532252434,14,4
1532261434,2,1
1532269234,1,2
1532278234,5,1
1532287836,2,4
1532295634,1,1
1532304634,1,2
1532313635,1,6
1532320834,4,4
1532329234,6,8
1532336433,1,0
1532343634,4,7
1532351434,0,5
1532360433,2,0
1532369451,3,1
1532376046,10,3
1532383233,3,3
1532391033,1,1
1532397033,2,2
1532404833,10,8
1532412034,3,0
1532419833,3,3
1532429436,4,6
1532437833,2,3
1532446834,5,2
1532452847,3,7
1532461235,3,9
1532467234,3,3
1532474433,3,7
1532481633,0,2
1532489433,0,11
1532496033,2,3
1532504433,6,6
1532512233,2,1
