DateTime,AddedIPs,RemovedIPs
1532291302,118,0
1532292288,140,153
1532293240,94,132
1532294200,140,125
1532295135,155,141
1532296107,169,151
1532297098,149,158
1532298008,134,0
1532299239,147,289
1532300168,178,0
1532301167,148,163
1532302113,178,147
1532303101,145,134
1532304022,160,129
1532304981,160,160
1532305952,157,156
1532306917,112,154
1532307864,168,148
1532308812,138,143
1532309789,158,101
1532310791,174,144
1532311693,214,148
1532312674,159,140
1532313624,130,127
1532314571,184,103
1532315557,180,145
1532316516,145,143
1532317493,150,164
1532318444,182,127
1532319386,159,139
1532320346,167,101
1532321295,150,142
1532322260,164,131
1532323215,161,123
1532324190,161,147
1532325129,172,150
1532326120,152,146
1532327103,153,151
1532328024,162,150
1532328999,194,161
1532329948,161,138
1532330890,148,129
1532331904,178,131
1532332834,176,180
1532334040,215,208
1532334970,209,204
1532335986,155,179
1532336905,156,147
1532337875,188,149
1532338811,167,129
1532339783,158,143
1532341757,188,191
1532342895,171,128
1532343894,189,162
1532344812,173,152
1532345772,156,122
1532346768,140,126
1532347695,161,136
1532348653,123,140
1532349630,156,106
1532350570,136,155
1532351541,179,121
1532352608,164,132
1532353689,187,143
1532354672,163,169
1532355609,188,128
1532356573,152,112
1532357576,165,141
1532358497,154,147
1532359453,166,123
1532360433,185,110
1532361369,150,130
1532362336,171,141
1532363334,173,183
1532364316,177,141
1532365287,155,0
1532366430,147,334
1532367396,175,167
1532368353,155,0
1532369314,147,172
1532370280,154,178
1532371234,121,144
1532372185,178,196
1532373170,217,1700
1532374089,132,138
1532375101,165,154
1532376018,183,160
1532376991,164,190
1532377938,158,108
1532380134,167,285
1532381074,137,140
1532382018,150,171
1532382990,136,163
1532383967,157,163
1532384905,122,155
1532385894,131,152
1532386834,110,157
1532387789,158,160
1532388742,155,184
1532389705,158,136
1532390662,147,158
1532391629,158,135
1532392570,153,158
1532394063,192,149
1532394981,159,155
1532395941,152,130
1532396944,159,163
1532397889,156,162
1532398808,147,225
1532399783,157,163
1532400752,182,136
1532401724,163,178
1532402697,156,188
1532403613,156,150
1532404568,144,128
1532405554,162,138
1532406509,134,129
1532408021,159,288
1532409136,170,160
1532410582,165,157
1532411536,215,312
1532412499,200,0
1532413486,167,153
1532414420,134,156
1532415373,144,155
1532416363,180,343
1532417304,175,159
1532418273,206,0
1532419242,196,364
1532420188,172,0
1532421161,184,212
1532422372,165,180
1532423304,147,163
1532424270,201,158
1532425235,161,318
1532426195,167,174
1532427136,157,0
1532428119,182,0
1532429110,168,145
1532430042,170,168
1532430985,159,162
1532431939,187,146
1532432926,143,156
1532433867,175,119
1532434839,155,144
1532435800,159,135
1532436749,232,139
1532437713,159,145
1532438714,181,187
1532439694,160,151
1532440831,176,173
1532441803,154,153
1532442759,166,182
1532443697,159,145
1532444696,145,143
1532445661,160,142
1532446583,177,184
1532447531,159,164
1532448533,178,165
1532449968,195,350
1532450895,193,183
1532451859,186,157
1532452816,165,0
1532453786,174,158
1532454811,167,341
1532455957,203,160
1532457136,169,161
1532458159,162,149
1532459288,1265,183
1532460285,318,226
1532461210,195,134
1532462178,161,160
1532463158,204,172
1532464110,185,140
1532465125,192,175
1532466062,189,0
1532466979,166,171
1532468016,217,135
1532469127,185,120
1532470358,194,121
1532471289,230,155
1532472274,162,119
1532473261,187,256
1532474188,183,0
1532475143,176,302
1532476110,142,160
1532477083,198,144
1532478042,207,139
1532478970,161,0
1532479963,168,163
1532480917,170,155
1532481909,158,122
1532482827,165,150
1532483780,169,148
1532484763,169,160
1532485692,165,146
1532486733,162,143
1532487866,156,156
1532488825,159,148
1532489777,164,164
1532490728,166,159
1532491961,171,289
1532492921,172,142
1532493860,158,0
1532494901,201,137
1532496030,185,158
1532496984,219,152
1532498008,193,181
1532498910,182,133
1532499886,185,0
1532500815,173,145
1532501788,194,271
1532502738,156,0
1532503703,188,141
1532505385,197,328
1532506335,231,199
1532507570,207,422
1532508525,225,0
1532509455,167,184
1532510436,236,190
1532511380,191,193
1532512378,185,150
1532513295,192,153
1532514276,168,179
