DateTime,Entries,UniqueIPs
1532380126,8183,8183
1532380817,8193,8193
1532381548,8170,8170
1532382260,8177,8177
1532382980,8173,8173
1532383960,8161,8161
1532384663,8170,8170
1532385383,8175,8175
1532386348,8199,8199
1532387056,8201,8201
1532387781,8204,8204
1532388489,8208,8208
1532389224,8190,8190
1532389929,8192,8192
1532390655,8185,8185
1532391622,8179,8179
1532392332,8192,8192
1532393055,8176,8176
1532394040,8167,8167
1532394745,8170,8170
1532395487,8194,8194
1532396179,8181,8181
1532396904,8175,8175
1532397883,8153,8153
1532398586,8168,8168
1532399315,8157,8157
1532400018,8154,8154
1532400746,8164,8164
1532401718,8159,8159
1532402666,8140,8140
1532403380,8153,8153
1532404106,8152,8152
1532404826,8172,8172
1532405548,8165,8165
1532406262,8156,8156
1532406996,8163,8163
1532407701,8157,8157
1532408438,8177,8177
1532409130,8172,8172
1532409851,8170,8170
1532410571,8157,8157
1532411290,8143,8143
1532412037,8169,8169
1532412750,8149,8149
1532413467,8169,8169
1532414181,8173,8173
1532414903,8164,8164
1532415633,8159,8159
1532416346,8075,8075
1532417062,8078,8078
1532417784,8082,8082
1532418756,8073,8073
1532419714,8105,8105
1532420416,8158,8158
1532421153,8192,8192
1532421861,8219,8219
1532422854,8172,8172
1532423802,8186,8186
1532424498,8187,8187
1532425227,8199,8199
1532426185,8204,8204
1532426904,8200,8200
1532427624,8231,8231
1532428345,8214,8214
1532429068,8239,8239
1532430034,8256,8256
1532430742,8239,8239
1532431465,8245,8245
1532432183,8249,8249
1532432911,8256,8256
1532433656,8252,8252
1532434362,8241,8241
1532435062,8230,8230
1532435782,8230,8230
1532436505,8235,8235
1532437239,8233,8233
1532438188,8230,8230
1532439151,8221,8221
1532440111,8226,8226
1532440823,8225,8225
1532441795,8247,8247
1532442500,8236,8236
1532443228,8234,8234
1532443940,8241,8241
1532444669,8224,8224
1532445630,8242,8242
1532446349,8240,8240
1532447066,8244,8244
1532448034,8248,8248
1532448993,8245,8245
1532449960,8265,8265
1532450665,8261,8261
1532451380,8268,8268
1532452357,8284,8284
1532453306,8273,8273
1532454273,8267,8267
1532455231,8263,8263
1532455939,8273,8273
1532456667,8264,8264
1532457380,8257,8257
1532458110,8253,8253
1532458827,8243,8243
1532459550,8278,8278
1532460262,8264,8264
1532460981,8244,8244
1532461713,8236,8236
1532462674,8257,8257
1532463381,8251,8251
1532464102,8243,8243
1532464836,8251,8251
1532465559,8244,8244
1532466511,8243,8243
1532467218,8235,8235
1532467950,8211,8211
1532468660,8221,8221
1532469384,8230,8230
1532470352,8217,8217
1532471065,8218,8218
1532471785,8212,8212
1532472751,8218,8218
1532473717,8221,8221
1532474669,8222,8222
1532475380,8218,8218
1532476104,8220,8220
1532477077,8200,8200
1532478029,8196,8196
1532478749,8196,8196
1532479473,8198,8198
1532480440,8204,8204
1532481383,8198,8198
1532482344,8200,8200
1532483300,8186,8186
1532484281,8195,8195
1532485228,8184,8184
1532485947,8171,8171
1532486664,8179,8179
1532487377,8180,8180
1532488109,8188,8188
1532488818,8162,8162
1532489549,8160,8160
1532490260,8148,8148
1532490982,8168,8168
1532491953,8166,8166
1532492662,8173,8173
1532493384,8183,8183
1532494354,8175,8175
1532495312,8177,8177
1532496022,8171,8171
1532496755,8146,8146
1532497463,8158,8158
1532498439,8126,8126
1532499394,8145,8145
1532500431,8172,8172
1532501063,8162,8162
1532501782,8167,8167
1532502501,8177,8177
1532503221,8150,8150
1532503948,8154,8154
1532504668,8154,8154
1532505377,8167,8167
1532506103,8165,8165
1532506821,8158,8158
1532507562,8152,8152
1532508517,8154,8154
1532509220,8162,8162
1532509941,8163,8163
1532510654,8138,8138
1532511372,8059,8059
1532512095,7984,7984
1532512836,7942,7942
1532513543,8140,8140
1532514268,8076,8076
