DateTime,Entries,UniqueIPs
1532251944,2820,2820
1532252912,2815,2815
1532253860,2827,2827
1532254825,2798,2798
1532255794,2787,2787
1532256794,2807,2807
1532257699,2799,2799
1532258688,2780,2780
1532259657,2801,2801
1532260572,2788,2788
1532261549,2789,2789
1532262498,2804,2804
1532263512,2785,2785
1532264440,2770,2770
1532265461,2788,2788
1532266587,2779,2779
1532267555,2776,2776
1532268494,2785,2785
1532269485,2797,2797
1532270412,2780,2780
1532271377,2785,2785
1532272356,2775,2775
1532273319,2778,2778
1532274307,2779,2779
1532275277,2790,2790
1532275748,2777,2777
1532276186,2803,2803
1532276670,2795,2795
1532277134,2817,2817
1532277610,2816,2816
1532279092,2797,2797
1532280011,2795,2795
1532280989,2778,2778
1532282008,2770,2770
1532282899,2772,2772
1532283131,2783,2783
1532283851,2783,2783
1532284106,2787,2787
1532284833,2783,2783
1532285400,2769,2769
1532285790,2767,2767
1532286509,2814,2814
1532286982,2809,2809
1532287467,2774,2774
1532287964,2760,2760
1532288417,2772,2772
1532288917,2767,2767
1532289390,2767,2767
1532289888,2758,2758
1532290387,2758,2758
1532290837,2753,2753
1532291302,2757,2757
1532291774,2755,2755
1532292288,2756,2756
1532292745,2748,2748
1532293240,2761,2761
1532293706,2760,2760
1532294200,2766,2766
1532294658,2759,2759
1532295135,2756,2756
1532295629,2752,2752
1532296107,2758,2758
1532296572,2749,2749
1532297098,2750,2750
1532297539,2746,2746
1532298008,2750,2750
1532298524,2749,2749
1532299239,2760,2760
1532299698,2754,2754
1532300168,2744,2744
1532300675,2733,2733
1532301167,2748,2748
1532301635,2734,2734
1532302113,2732,2732
1532302618,2721,2721
1532303101,2741,2741
1532303559,2724,2724
1532304022,2721,2721
1532304539,2715,2715
1532304981,2714,2714
1532305454,2693,2693
1532305952,2699,2699
1532306421,2688,2688
1532306917,2695,2695
1532307380,2682,2682
1532307864,2666,2666
1532308365,2644,2644
1532308812,2663,2663
1532309293,2654,2654
1532309789,2658,2658
1532310271,2639,2639
1532310791,2648,2648
1532311225,2638,2638
1532311693,2647,2647
1532312202,2640,2640
1532312674,2647,2647
1532313159,2641,2641
1532313624,2648,2648
1532314120,2640,2640
1532314571,2629,2629
1532315063,2630,2630
1532315557,2646,2646
1532316020,2641,2641
1532316516,2637,2637
1532316992,2638,2638
1532317493,2645,2645
1532317955,2658,2658
1532318444,2639,2639
1532318914,2642,2642
1532319386,2666,2666
1532319899,2668,2668
1532320346,2684,2684
1532320831,2688,2688
1532321295,2683,2683
1532321798,2686,2686
1532322260,2693,2693
1532322759,2709,2709
1532323215,2719,2719
1532323691,2718,2718
1532324190,2721,2721
1532324658,2717,2717
1532325129,2731,2731
1532325647,2734,2734
1532326120,2748,2748
1532326587,2756,2756
1532327103,2786,2786
1532327547,2772,2772
1532328024,2747,2747
1532328507,2747,2747
1532328999,2765,2765
1532329479,2765,2765
1532329948,2756,2756
1532330424,2756,2756
1532330890,2791,2791
1532331401,2786,2786
1532331904,2791,2791
1532332352,2793,2793
1532332834,2797,2797
1532333316,2792,2792
1532334040,2816,2816
1532334493,2813,2813
1532334970,2814,2814
1532335469,2813,2813
1532335986,2844,2844
1532336445,2841,2841
1532336905,2860,2860
1532337374,2858,2858
1532337875,2876,2876
1532338346,2872,2872
1532338811,2863,2863
1532339300,2856,2856
1532339783,2858,2858
1532341757,2864,2864
1532342895,2880,2880
1532343894,2885,2885
1532344812,2870,2870
1532345772,2908,2908
1532346768,2908,2908
1532347695,2956,2956
1532348653,2958,2958
1532349630,2941,2941
1532350570,2963,2963
1532351541,2981,2981
1532352608,2984,2984
1532353689,3002,3002
1532354672,3010,3010
1532355609,3032,3032
1532356573,3013,3013
1532357576,3028,3028
1532358497,3037,3037
1532359453,3038,3038
1532360433,3045,3045
1532361369,3067,3067
1532362336,3076,3076
1532363334,3095,3095
1532364316,3068,3068
1532365287,3084,3084
1532366430,3084,3084
1532367396,3084,3084
1532368353,3074,3074
1532369314,3101,3101
1532370280,3090,3090
1532371234,3108,3108
1532372185,3084,3084
1532373170,3113,3113
1532374089,3115,3115
1532375101,3113,3113
1532376018,3130,3130
1532376991,3141,3141
1532377938,3140,3140
1532380134,3141,3141
1532381074,3162,3162
1532382018,3159,3159
1532382990,3138,3138
1532383967,3181,3181
1532384905,3181,3181
1532385894,3171,3171
1532386834,3157,3157
1532387789,3159,3159
1532388742,3171,3171
1532389705,3151,3151
1532390662,3159,3159
1532391629,3191,3191
1532392570,3177,3177
1532393532,3204,3204
1532394063,3211,3211
1532394500,3165,3165
1532394981,3199,3199
1532395493,3169,3169
1532395941,3216,3216
1532396412,3199,3199
1532396944,3209,3209
1532397372,3194,3194
1532397889,3187,3187
1532398337,3165,3165
1532398808,3144,3144
1532399321,3140,3140
1532399783,3192,3192
1532400266,3174,3174
1532400752,3153,3153
1532401225,3155,3155
1532401724,3171,3171
1532402185,3165,3165
1532402697,3182,3182
1532403142,3173,3173
1532403613,3187,3187
1532404113,3176,3176
1532404568,3206,3206
1532405056,3200,3200
1532405554,3215,3215
1532406023,3203,3203
1532406509,3196,3196
1532407002,3188,3188
1532408021,3193,3193
1532408445,3183,3183
1532409136,3200,3200
1532409631,3200,3200
1532410582,3181,3181
1532411536,3199,3199
1532412499,3194,3194
1532413486,3210,3210
1532414420,3188,3188
1532415373,3186,3186
1532416363,3172,3172
1532417304,3203,3203
1532418273,3275,3275
1532419242,3226,3226
1532420188,3231,3231
1532421161,3233,3233
1532422372,3283,3283
1532423304,3262,3262
1532424270,3171,3171
1532425235,3144,3144
1532426195,3184,3184
1532427136,3200,3200
1532428119,3215,3215
1532429110,3231,3231
1532430042,3227,3227
1532430985,3247,3247
1532431939,3257,3257
1532432926,3226,3226
1532433867,3247,3247
1532434839,3266,3266
1532435800,3280,3280
1532436749,3305,3305
1532437713,3300,3300
1532438714,3309,3309
1532439694,3321,3321
1532440831,3340,3340
1532441803,3348,3348
1532442759,3320,3320
1532443697,3338,3338
1532444696,3348,3348
1532445661,3356,3356
1532446583,3348,3348
1532447531,3341,3341
1532448533,3356,3356
1532449460,3360,3360
1532449968,3342,3342
1532450416,3332,3332
1532450895,3334,3334
1532451386,3325,3325
1532451859,3341,3341
1532452367,3333,3333
1532452816,3352,3352
1532453312,3357,3357
1532453786,3350,3350
1532454278,3351,3351
1532454811,3350,3350
1532455266,3353,3353
1532455957,3370,3370
1532456179,3362,3362
1532457136,3366,3366
1532458159,3368,3368
1532459055,3376,3376
1532459288,3453,3453
1532460021,3464,3464
1532460285,3435,3435
1532461001,3460,3460
1532461210,3432,3432
1532462178,3435,3435
1532463158,3454,3454
1532464110,3464,3464
1532465125,3485,3485
1532466062,3482,3482
1532466979,3523,3523
1532468016,3534,3534
1532468899,3544,3544
1532469127,3553,3553
1532469867,3566,3566
1532470358,3563,3563
1532470817,3563,3563
1532471289,3580,3580
1532471791,3588,3588
1532472274,3600,3600
1532472810,3611,3611
1532473261,3635,3635
1532473723,3628,3628
1532474188,3642,3642
1532474675,3650,3650
1532475143,3632,3632
1532475615,3622,3622
1532476110,3616,3616
1532476593,3605,3605
1532477083,3630,3630
1532477551,3628,3628
1532478042,3649,3649
1532478496,3629,3629
1532478970,3624,3624
1532479480,3604,3604
1532479963,3596,3596
1532480447,3594,3594
1532480917,3601,3601
1532481389,3589,3589
1532481909,3616,3616
1532482406,3634,3634
1532482827,3631,3631
1532483544,3633,3633
1532483780,3638,3638
1532484763,3646,3646
1532485692,3674,3674
1532486733,3702,3702
1532487866,3681,3681
1532488825,3710,3710
1532489777,3730,3730
1532490728,3735,3735
1532491961,3745,3745
1532492921,3760,3760
1532493860,3780,3780
1532494901,3795,3795
1532496030,3803,3803
1532496984,3822,3822
1532498008,3841,3841
1532498445,3834,3834
1532498910,3862,3862
1532499400,3847,3847
1532499886,3847,3847
1532500437,3830,3830
1532500815,3842,3842
1532501526,3837,3837
1532501788,3838,3838
1532502507,3822,3822
1532502738,3841,3841
1532503463,3836,3836
1532503703,3830,3830
1532504407,3818,3818
1532505385,3850,3850
1532506335,3864,3864
1532507570,3845,3845
1532508525,3836,3836
1532509455,3874,3874
1532510436,3872,3872
1532511380,3814,3814
1532512378,3807,3807
1532513295,3838,3838
1532514276,3838,3838
