DateTime,AddedIPs,RemovedIPs
1532012179,51,0
1532013272,44,44
1532014858,67,100
1532016181,112,44
1532017838,52,81
1532019347,124,28
1532020472,111,55
1532022153,133,82
1532024066,96,40
1532025742,81,58
1532027667,81,77
1532028507,26,0
1532029350,62,94
1532030193,58,0
1532031327,30,97
1532032106,27,0
1532033778,87,67
1532034879,34,33
1532036121,34,53
1532038233,88,92
1532039306,27,0
1532041532,69,165
1532042926,44,0
1532045431,145,205
1532047346,122,77
1532048195,30,1
1532049268,45,105
1532050111,25,2
1532050941,28,85
1532052341,66,56
1532053838,71,72
1532054550,36,0
1532055394,29,0
1532057307,97,87
1532058148,30,125
1532060061,85,44
1532061755,82,102
1532062582,68,0
1532063735,41,33
1532064503,43,1
1532066127,100,78
1532067270,69,70
1532068529,45,59
1532070326,87,129
1532070871,47,0
1532073381,150,111
1532074469,50,71
1532076120,119,89
1532078060,124,87
1532079320,74,116
1532080581,37,28
1532081731,54,43
1532082926,68,63
1532084732,63,83
1532085266,29,0
1532086100,27,1
1532087728,105,163
1532088867,43,64
1532089705,61,0
1532091026,42,169
1532092230,60,46
1532092466,15,0
1532093735,62,76
1532095603,86,71
1532097327,47,103
1532097749,13,0
1532098594,20,0
1532099677,47,81
1532101257,100,75
1532103259,80,35
1532104944,88,113
1532105791,37,0
1532106872,44,67
1532107709,35,1
1532110232,81,204
1532112140,49,53
1532114066,44,78
1532115844,93,51
1532117666,64,92
1532118514,42,0
1532119346,21,132
1532120186,23,0
1532121328,33,69
1532122528,46,31
1532124633,41,62
1532127382,94,79
1532128468,60,51
1532132068,78,190
1532132916,33,0
1532133740,20,99
1532135668,50,87
1532137356,36,138
1532138184,18,2
1532139271,22,42
1532140541,37,55
1532141787,55,20
1532142871,22,53
1532144543,55,97
1532145746,44,59
1532147602,58,85
1532149534,57,97
1532150902,28,0
1532152535,67,100
1532153661,49,91
1532155264,64,117
1532157261,102,49
1532158106,42,1
1532159780,92,122
1532160870,40,44
1532162463,73,127
1532163929,54,64
1532165456,56,74
1532166145,30,0
1532168070,70,119
1532168905,51,0
1532169748,33,160
1532171671,146,65
1532172934,76,108
1532174180,50,21
1532175268,29,71
1532176100,31,0
1532176953,41,104
1532177790,34,1
1532178938,50,106
1532180458,43,78
1532181824,92,71
1532183308,49,0
1532184148,17,57
1532186061,89,131
1532187739,64,103
1532189670,117,90
1532190506,39,0
1532191824,47,182
1532193033,26,63
1532194250,64,112
1532195359,43,0
1532196867,28,72
1532198460,53,107
1532200460,78,72
1532201308,29,0
1532202141,33,61
1532203835,77,120
1532205743,135,82
1532207132,38,50
1532208392,36,1
1532209347,26,76
1532210182,26,0
1532211260,27,34
1532212109,21,0
1532213645,47,63
1532214861,25,96
1532215701,18,0
1532216552,27,151
1532217392,59,0
1532218468,36,54
1532219733,28,70
1532220929,36,0
1532222135,60,70
1532223336,73,85
1532224524,46,0
1532225733,45,83
1532227352,48,104
1532228185,26,0
1532229334,65,53
1532230102,19,0
1532230959,44,97
1532231785,23,0
1532232932,31,81
1532233712,21,1
1532234543,25,142
1532235391,68,2
1532236532,39,70
1532238063,55,119
1532239379,60,52
1532241042,38,121
1532242221,29,0
1532243434,56,78
1532243672,5,0
1532244501,42,2
1532245342,35,108
1532246998,54,91
1532248862,56,160
1532249782,18,0
1532250932,88,36
1532252298,44,83
1532254226,60,69
1532254490,17,0
1532256140,95,102
1532257525,78,79
1532258901,53,0
1532259752,39,100
1532261661,55,64
1532262926,17,83
1532264120,46,1
1532265272,40,85
1532266861,41,101
1532268234,26,348
1532269710,25,0
1532271031,36,142
1532272234,47,58
1532272465,13,1
1532273734,132,98
1532276071,68,79
1532278592,54,69
1532279670,17,63
1532280927,55,52
1532282134,38,0
1532283327,39,30
1532284117,32,0
1532285781,63,93
1532287714,76,57
1532289707,58,124
1532291306,46,0
1532292143,47,92
1532292986,30,0
1532294064,20,30
1532295747,36,36
1532296594,19,0
1532297735,33,90
1532299347,37,69
1532301263,49,36
1532302945,51,107
1532304613,49,35
1532305712,55,0
1532307158,55,72
1532308526,49,23
1532309309,40,0
1532312918,157,117
1532314230,60,68
1532315449,43,42
1532316677,74,80
1532317388,44,0
1532318190,37,0
1532319616,60,54
1532320715,78,45
1532322335,121,76
1532323525,62,0
1532325383,115,92
1532326458,51,52
1532328036,74,85
1532329153,35,92
1532330454,86,4
1532331661,57,107
1532333665,55,43
1532335347,54,93
1532336496,39,42
1532337634,61,0
1532338943,43,85
1532340230,30,95
1532341836,71,115
1532343026,64,0
1532344229,43,75
1532344470,10,0
1532346140,62,54
1532346989,40,0
1532348067,31,92
1532348899,40,2
1532349741,35,77
1532351673,53,51
1532353345,69,100
1532355032,125,42
1532356945,73,97
1532358261,50,60
1532359706,75,0
1532361391,57,105
1532362459,50,31
1532363299,41,0
1532366066,77,118
1532366911,25,1
1532369666,67,96
1532371329,90,67
1532373261,65,55
1532374953,91,179
1532376622,83,38
1532379927,130,117
1532381035,38,0
1532383845,62,99
1532385750,56,42
1532387674,46,77
1532388510,14,1
1532389341,16,59
1532390815,56,39
1532392940,51,114
1532393780,27,0
1532395707,51,29
1532397330,46,67
1532398537,31,46
1532400159,48,88
1532402070,92,57
1532403329,24,45
1532405085,55,94
1532405676,21,0
1532407265,55,89
1532408740,53,56
1532410102,44,3
1532410954,29,59
1532411779,39,0
1532412871,44,36
1532414547,81,103
1532415388,34,0
1532416527,25,43
1532418142,93,43
1532418991,61,1
1532420906,75,39
1532422787,71,152
1532424035,61,5
1532425259,47,108
1532427017,71,75
1532428335,76,67
1532429706,71,40
1532430871,41,31
1532432455,67,54
1532434206,98,60
1532434464,15,1
1532436154,74,34
1532436991,41,0
1532438059,63,40
1532439324,84,33
1532441659,170,47
1532443349,107,171
1532444731,60,69
1532446100,51,1
1532447424,45,30
1532448528,43,53
1532449837,47,39
1532451389,41,25
1532452530,31,36
1532454031,106,56
1532456068,68,76
1532457332,35,74
1532458855,29,47
1532460508,46,1
1532461661,90,77
1532463273,48,47
1532464105,43,0
1532464950,12,47
1532466201,25,34
1532467831,25,43
1532468548,22,16
1532470466,38,34
1532472325,35,67
1532473537,17,19
1532474726,33,1
1532475748,21,117
1532477668,116,56
1532478510,22,0
1532479826,48,118
1532481271,84,52
1532483732,65,106
1532484930,31,50
1532486551,378,89
1532488468,45,95
1532490149,67,84
1532491831,58,161
1532493741,65,144
1532495667,70,69
1532496517,26,0
1532497349,18,117
1532499265,85,40
1532500112,53,0
1532500944,27,141
1532501781,34,1
1532502864,40,39
1532503704,46,0
1532505379,58,58
1532506469,39,60
1532507725,56,71
1532509527,98,56
1532510064,13,0
1532511741,37,111
1532513433,49,57
