DateTime,AddedIPs,RemovedIPs
1530151650,2,0
1530155272,0,2
1530158869,3,0
1530162476,1,1
1530166076,2,1
1530169660,1,0
1530173254,1,0
1530180472,1,0
1530184085,0,1
1530187658,0,1
1530198463,1,2
1530202064,1,2
1530205663,0,4
1530209267,2,0
1530212875,1,0
1530216473,2,2
1530220069,0,1
1530223675,2,1
1530227267,1,0
1530230870,3,0
1530234437,0,1
1530238068,0,2
1530241648,2,1
1530245261,0,7
1530248874,8,0
1530252469,3,0
1530266863,0,1
1530270454,0,3
1530274067,2,0
1530281250,1,1
1530284859,1,1
1530292078,1,0
1530296103,0,3
1530299267,0,4
1530302851,7,0
1530306448,1,1
1530313641,1,0
1530317268,0,4
1530320887,0,2
1530324488,0,2
1530328055,0,21
1530548892,3,0
1530551216,6,0
1530554806,3,0
1530558421,4,0
1530562038,4,0
1530565632,3,0
1530569232,1,0
1530572820,1,1
1530580033,1,3
1530583636,1,5
1530587228,0,3
1530594429,1,2
1530598035,3,0
1530601636,0,1
1530605238,3,0
1530634046,0,1
1530637641,1,0
1530652029,0,1
1530655632,0,1
1530659243,1,1
1530662857,2,0
1530677239,0,2
1530680841,2,0
1530684433,0,5
1530688037,1,0
1530695224,0,1
1530702429,1,0
1530706032,0,1
1530713239,0,1
1530716848,1,1
1530724041,0,3
1530727635,3,1
1530731244,1,0
1530738443,1,0
1530749259,8,0
1530752837,2,0
1530756460,1,0
1530763661,1,1
1530770852,0,5
1530774448,1,1
1530778071,1,4
1530781653,4,0
1530785259,5,0
1530788846,0,2
1530792463,0,1
1530796049,1,1
1530799634,2,0
1530806828,1,1
1530810443,1,3
1530814095,2,0
1530817716,1,0
1530839280,0,2
1530846488,0,4
1530853688,0,1
1530857290,1,2
1530860866,2,0
1530868076,1,1
1530875292,1,0
1530882485,0,1
1531026734,0,1
1531030332,0,4
1531059163,0,2
1531062750,1,1
1531066366,2,0
1531073534,0,1
1531077166,0,1
1531080751,1,0
1531084343,1,0
1531095332,7,0
1531098773,1,0
1531109580,0,1
1531113143,1,0
1531149125,0,1
1531152757,1,0
1531177976,0,3
1531181733,3,0
1531185149,0,2
1531188740,0,1
1531192320,0,1
1531195941,1,1
1531199529,1,1
1531203140,1,1
1531210293,1,0
1531267655,0,1
1531271256,1,0
1531289238,0,1
1531296445,1,1
1531300045,1,1
1531303632,1,0
1531321673,0,1
1531325253,1,0
1531328848,0,2
1531336070,0,1
1531339662,3,0
1531357652,0,1
1531361249,1,0
1531368424,0,1
1531372048,0,1
1531375647,1,5
1531379255,1,0
1531382856,1,0
1531400836,0,1
1531404446,1,0
1531418860,0,1
1531422437,1,0
1531429650,0,2
1531433247,1,0
1531436842,0,1
1531440463,1,0
1531444027,6,3
1531447627,1,0
1531451244,5,0
1531454840,2,1
1531462054,1,0
1531465647,0,2
1531469241,0,1
1531472835,1,0
1531476439,0,1
1531480042,1,0
1531483631,1,0
1531487497,0,3
1531491155,2,4
1531494635,4,1
1531498045,0,2
1531501643,1,1
1531505235,6,0
1531508857,0,3
1531512440,3,1
1531516057,8,0
1531519641,2,0
1531523251,6,2
1531526816,5,6
1531530451,2,0
1531537639,0,1
1531544826,0,2
1531552030,0,2
1531555628,4,7
1531559237,1,0
1531562843,6,0
1531580822,0,1
1531584424,1,0
1531634838,0,1
1531638426,1,0
1531678030,0,1
1531685231,0,1
1531688825,1,0
1531692431,1,0
1531699661,0,2
1531703212,2,0
1531706810,0,2
1531710438,0,2
1531714011,1,1
1531721217,0,1
1531735621,0,2
1531739223,2,0
1531753618,0,1
1531757209,1,0
1531771619,0,1
1531782432,1,0
1531786033,1,0
1531793244,4,0
1531796821,0,8
1531800438,6,0
1531804027,4,0
1531807622,4,0
1531822041,0,5
1531825621,0,1
1531829241,1,2
1531832819,0,1
1531836433,2,9
1531840008,1,4
1531843631,9,0
1531847227,2,0
1531850827,2,1
1531854405,1,0
1531858013,1,2
1531865225,2,0
1531872410,2,9
1531879633,1,3
1531883232,1,2
1531886832,0,3
1531890445,3,0
1531894053,1,0
1531904834,0,2
1531908448,1,1
1531912030,1,0
1531922840,1,0
1531940857,0,1
1531944426,1,2
1531948039,2,0
1531966028,0,2
1531969643,1,0
1531976838,1,0
1532023646,0,2
1532030835,2,0
1532048854,0,3
1532052440,3,1
1532056046,0,1
1532063238,0,1
1532066845,0,2
1532131662,2,0
1532135241,6,0
1532138820,1,0
1532146038,0,1
1532149654,1,1
1532153267,2,1
1532160451,2,1
1532167667,1,1
1532174845,0,1
1532178458,1,0
1532189233,0,1
1532192846,1,1
1532200051,0,2
1532207239,2,4
1532210848,3,3
1532214442,4,0
1532225243,0,2
1532228843,1,16
1532232428,2,0
1532261236,0,1
1532264837,1,0
1532290024,0,1
1532293612,1,1
1532304448,1,0
1532322420,0,1
1532326027,1,0
1532376410,0,1
1532387219,1,1
1532390805,1,0
1532405200,0,8
1532408808,4,2
1532412420,1,0
1532448422,0,3
1532452009,0,2
1532455621,3,0
1532459222,1,0
1532462894,1,0
1532477225,1,0
1532480844,5,0
1532484442,2,0
1532488032,1,1
1532491649,1,0
1532495219,0,1
1532498843,0,3
1532502440,1,3
1532506024,1,0
1532513223,3,0
