DateTime,AddedIPs,RemovedIPs
1523287007,6,0
1523290853,4,0
1523294683,3,0
1523298535,4,0
1523302382,5,0
1523307048,3,0
1523310795,3,0
1523314850,1,0
1523318678,1,0
1523322521,2,0
1523333839,1,0
1523337650,1,0
1523341506,4,0
1523345341,1,0
1523349201,2,0
1523353038,2,0
1523356890,6,0
1523360683,5,0
1523364511,2,0
1523368629,4,0
1523372514,4,0
1523376312,6,0
1523380128,4,0
1523383983,3,0
1523388068,1,0
1523395756,3,0
1523399832,3,0
1523403659,2,0
1523407500,1,0
1523415197,3,0
1523419272,3,0
1523423094,4,0
1523426944,3,0
1523430782,3,0
1523434610,3,0
1523439057,3,0
1523443021,4,0
1523446833,4,1
1523450683,10,10
1523454512,3,5
1523458362,4,5
1523462198,4,10
1523466038,1,1
1523469880,1,0
1523473715,5,0
1523477563,2,1
1523481420,1,2
1523485237,5,1
1523489087,5,3
1523493167,3,0
1523496888,4,3
1523500948,1,0
1523504665,2,4
1523508521,2,2
1523512384,1,3
1523516191,1,1
1523520025,6,5
1523523869,2,5
1523527540,4,10
1523531563,4,10
1523535439,6,2
1523539239,11,4
1523543102,3,1
1523546907,2,4
1523550778,2,4
1523554627,0,7
1523558463,3,0
1523562786,5,6
1523566625,1,1
1523570480,1,2
1523574957,2,7
1523578762,5,7
1523582696,4,7
1523586566,1,4
1523590390,0,1
1523594496,4,4
1523598338,5,4
1523602161,3,1
1523606007,2,5
1523609839,1,1
1523617501,7,8
1523621409,7,4
1523625226,3,5
1523629045,7,1
1523633034,0,3
1523637471,5,15
1523641324,4,4
1523649239,7,5
1523653056,2,4
1523660729,7,11
1523664622,0,1
1523668403,3,0
1523672482,3,1
1523676359,1,0
1523680168,3,5
1523684001,4,1
1523687876,6,1
1523691705,2,3
1523695501,3,4
1523699377,4,1
1523703258,8,5
1523707058,3,3
1523710958,3,4
1523714742,1,0
1523718629,4,4
1523722451,5,1
1523726259,3,2
1523730120,6,4
1523733954,4,2
1523737756,1,1
1523741600,2,5
1523745627,1,0
1523749345,2,0
1523753183,2,1
1523756955,3,5
1523760825,2,2
1523764685,2,4
1523768520,5,3
1523772331,1,1
1523776161,4,1
1523780232,6,2
1523784338,3,0
1523788449,7,4
1523792517,3,1
1523796381,3,3
1523800402,6,4
1523804259,4,1
1523811933,8,4
1523816025,8,5
1523820156,1,0
1523824186,1,1
1523827995,3,0
1523835930,3,5
1523839789,7,4
1523843865,4,4
1523851524,7,7
1523855387,1,0
1523859225,4,5
1523863046,2,9
1523866882,2,1
1523870738,4,4
1523874557,2,2
1523878383,2,2
1523882248,5,3
1523886059,7,6
1523889880,3,3
1523893749,3,1
1523897617,3,12
1523901434,5,3
1523905340,1,1
1523909101,1,0
1523913321,5,2
1523917048,4,1
1523920881,1,4
1523924727,2,3
1523928559,0,1
1523932414,2,1
1523936243,2,2
1523940302,2,2
1523944181,4,2
1523948050,2,6
1523951854,1,5
1523955695,2,5
1523959516,3,7
1523963372,4,5
1523967454,5,6
1523971364,1,4
1523975119,7,5
1523978979,3,2
1523982843,0,6
1523986725,4,2
1523990498,3,2
1523994337,2,1
1524002568,6,4
1524010487,5,2
1524014254,1,0
1524018127,0,3
1524021924,1,4
1524025810,3,7
1524029685,1,1
1524033514,3,1
1524037393,5,5
1524041411,1,0
1524045210,3,3
1524049371,3,6
1524053172,2,9
1524056988,4,1
1524061044,8,9
1524068993,5,5
1524072892,1,1
1524080553,6,4
1524088191,3,2
1524095863,3,0
1524099971,2,1
1524103813,1,6
1524107638,1,1
1524119404,4,1
1524123263,0,2
1524127071,1,1
1524130926,1,4
1524134791,5,3
1524138757,0,5
1524142523,4,4
1524146249,3,3
1524150548,5,12
1524154552,2,3
1524158556,2,3
1524162359,1,0
1524166187,1,1
1524170067,0,1
1524173877,3,1
1524177753,1,2
1524181548,1,1
1526306583,0,0
1527288119,0,0
1527293488,0,0
1531787823,25,187
1531791885,2,0
1531795720,1,0
1531799556,4,0
1531803655,1,0
1531807476,5,0
1531811596,1,0
1531815395,6,0
1531819521,6,0
1531823337,1,0
1531827185,4,0
1531831036,2,0
1531834839,6,0
1531838665,3,0
1531842779,2,0
1531850448,1,0
1531854282,4,0
1531858390,13,0
1531862216,1,0
1531877571,4,0
1531881446,4,0
1531885241,2,0
1531892938,1,0
1531896799,2,0
1531904490,1,0
1531908296,1,0
1531912134,1,0
1531915982,1,0
1531919808,1,0
1531923637,1,0
1531927489,2,0
1531931341,1,0
1531935179,1,0
1531939032,3,0
1531943082,6,0
1531950768,3,0
1531954619,1,0
1531958462,2,0
1531966151,2,0
1531981779,1,0
1531985589,3,0
1531989715,1,0
1531993506,3,0
1531997358,3,0
1532001194,3,0
1532008890,1,0
1532016572,6,3
1532024224,1,0
1532028275,3,0
1532032155,6,1
1532035983,3,1
1532047737,0,1
1532051818,1,0
1532059538,1,1
1532063573,4,2
1532067425,3,3
1532071281,1,1
1532075099,3,4
1532082810,0,1
1532086633,2,1
1532090458,2,3
1532094295,5,0
1532098129,3,3
1532102001,0,2
1532105797,4,7
1532109660,1,3
1532113484,8,5
1532117334,1,3
1532121162,3,0
1532124998,1,1
1532128842,2,1
1532132686,3,0
1532152124,0,1
1532159819,1,0
1532163902,3,0
1532167724,2,1
1532171575,3,2
1532175441,2,1
1532179263,2,4
1532183104,1,4
1532186960,1,3
1532190805,1,3
1532194625,2,6
1532198461,2,0
1532202319,3,0
1532206374,3,2
1532210219,2,1
1532214070,2,2
1532217897,3,3
1532221746,1,1
1532225590,4,4
1532229410,4,6
1532233259,0,1
1532240935,1,6
1532244770,0,3
1532252444,1,0
1532256299,1,1
1532260168,1,1
1532263995,2,0
1532267824,7,4
1532271726,2,2
1532275795,1,12
1532279579,0,2
1532283426,5,12
1532287267,5,2
1532291106,1,0
1532294936,1,1
1532356145,9,5
1532360034,2,1
1532363843,2,1
1532367645,1,2
1532371537,4,5
1532375573,4,6
1532379749,3,3
1532383529,3,5
1532387333,0,2
1532391234,1,3
1532395073,1,1
1532398877,1,3
1532402790,2,1
1532406594,2,1
1532410465,1,2
1532414270,3,1
1532418103,3,0
1532421974,4,1
1532425813,4,3
1532429641,3,1
1532441441,13,12
1532445254,5,9
1532449086,3,2
1532452894,3,2
1532460805,15,8
1532464542,3,1
1532472372,6,1
1532476218,4,0
1532480038,2,1
1532483890,2,0
1532491584,6,2
1532503299,5,20
1532507127,1,14
1532511021,3,1
