DateTime,Entries,UniqueIPs
1528844430,1335,1351
1528856430,1296,1310
1528867829,1254,1268
1528882232,1292,1306
1528896032,1155,1167
1528907432,1175,1190
1528921230,1198,1213
1528932630,1216,1233
1528944029,1264,1282
1528957828,1304,1321
1528969830,1321,1338
1528981831,1317,1333
1528995631,1363,1380
1529010030,1270,1285
1529024430,1241,1256
1529037029,1223,1238
1529051432,1222,1238
1529065231,1235,1255
1529079630,1278,1298
1529091031,1338,1360
1529105430,1354,1377
1529119829,1324,1347
1529130628,1303,1324
1529143229,1265,1283
1529157631,1214,1232
1529172029,1218,1237
1529186430,1248,1268
1529197228,1262,1282
1529209827,1285,1306
1529224230,1341,1361
1529238030,1336,1356
1529252430,1321,1342
1529266830,1278,1298
1529277630,1230,1250
1529292027,1157,1177
1529306432,1112,1134
1529320830,1122,1143
1529332232,1123,1143
1529346629,1211,1232
1529359230,1285,1306
1529373628,1303,1324
1529387428,1281,1300
1529398232,1271,1289
1529409032,1233,1251
1529423430,1188,1205
1529434829,1138,1156
1529449229,1145,1163
1529463029,1180,1198
1529477427,1204,1222
1529491830,1259,1276
1529503232,1266,1282
1529517631,1273,1288
1529528430,1252,1267
1529540429,1210,1225
1529554829,1139,1154
1529565631,1066,1081
1529580031,1102,1117
1529591429,1105,1122
1529605829,1131,1148
1529620230,1230,1248
1529634629,1288,1306
1529647227,1287,1306
1529661631,1255,1273
1529676030,1233,1251
1529690430,1212,1230
1529704831,1170,1188
1529719228,1172,1190
1529733027,1188,1207
1529744431,1209,1228
1529758829,1279,1297
1529773231,1326,1344
1529783428,1338,1358
1529796628,1320,1340
1529811028,1266,1284
1529824831,1230,1246
1529835631,1157,1171
1529847031,1154,1167
1529861431,1178,1191
1529875230,1197,1211
1529887828,1291,1307
1529901628,1349,1364
1529915430,1353,1368
1529929831,1333,1348
1529944231,1297,1312
1529958631,1240,1257
1529969428,1182,1196
1529982029,1184,1199
1529996431,1177,1193
1530010831,1195,1210
1530024629,1266,1282
1530039029,1318,1335
1530053429,1292,1309
1530067827,1250,1268
1530078628,1225,1243
1530089431,1148,1165
1530100831,1081,1096
1530115229,1076,1090
1530129030,1073,1087
1530143429,1110,1124
1530157828,1177,1194
1530169231,1213,1230
1530183030,1213,1230
1530197429,1196,1213
1530208230,1183,1199
1530220230,1163,1179
1530232229,1102,1117
1530246028,1117,1131
1530257430,1149,1163
1530271829,1160,1175
1530285629,1229,1245
1530297030,1272,1289
1530307828,1306,1324
1530319827,1277,1295
1530331228,1244,1262
1530345631,1270,1288
1530360031,1150,1169
1530373831,1164,1183
1530385230,1179,1198
1530396630,1188,1207
1530409229,1213,1232
1530422429,1260,1279
1530434432,1291,1310
1530446430,1347,1366
1530457830,1559,1579
1530471630,1568,1588
1530485428,1562,1581
1530499230,1437,1454
1530511829,1425,1442
1530523833,1448,1466
1530534630,1460,1477
1530547229,1531,1548
1530556829,1578,1595
1530568829,1652,1669
1530580229,1670,1687
1530594628,1695,1711
1530609031,1688,1704
1530621030,1658,1675
1530635430,1557,1572
1530648030,1551,1567
1530662429,1561,1578
1530676826,1566,1583
1530690030,1672,1690
1530700828,1729,1748
1530715227,1765,1783
1530729627,1800,1817
1530743426,1775,1792
1530754826,1751,1768
1530765625,1691,1707
1530777629,1677,1694
1530787829,1658,1676
1530798029,1677,1696
1530811828,1691,1710
1530822628,1747,1767
1530833427,1785,1805
1530844827,1844,1864
1530859226,1867,1887
1530873028,1843,1865
1530884427,1832,1854
1530896428,1711,1733
1530909027,1755,1777
1530919826,1673,1693
1530933626,1715,1735
1530945628,1700,1717
1530958229,1784,1803
1530969028,1825,1845
1530982828,1861,1881
1530997228,1846,1865
1531009827,1927,1947
1531023026,1897,1916
1531036829,1840,1858
1531051229,1806,1824
1531065628,1809,1827
1531076429,4007,4047
1531085428,4239,4281
1531094427,4347,4391
1531104027,4430,4476
1531114227,5577,5635
1531128629,5822,5880
1531157428,5863,5923
1531168828,5824,5884
1531181428,5811,5872
1531195827,5697,5758
1531209630,5801,5867
1531222229,5543,5605
1531233628,5629,5693
1531245028,5761,5827
1531255828,5869,5938
1531266627,5756,5822
1531279227,5825,5891
1531291226,5188,5247
1531304429,4984,5043
1531315228,4778,4834
1531326628,4508,4558
1531335627,4639,4692
1531345227,4938,4996
1531356027,4990,5047
1531368625,5042,5099
1531381228,5197,5257
1531392028,5285,5343
1531403428,5280,5337
1531413627,5151,5208
1531424428,4957,5012
1531434027,4906,4954
1531443026,4745,4791
1531454425,4405,4450
1531464626,4489,4535
1531475428,4607,4652
1531486228,4618,4663
1531496428,4647,4692
1531506028,4823,4868
1531515628,5037,5084
1531524626,5160,5213
1531534226,5096,5148
1531546825,4942,4990
1531557629,4659,4699
1531567829,4605,4645
1531577429,4473,4513
1531585830,4373,4412
1531594828,4213,4250
1531604428,4399,4440
1531612827,4568,4611
1531623627,4567,4610
1531633826,4611,4654
1531642829,4680,4726
1531651829,4859,4908
1531661429,4951,5000
1531670428,4931,4980
1531679428,4873,4920
1531689027,4675,4717
1531698026,4599,4641
1531707626,4545,4586
1531717826,4408,4449
1531728028,4316,4354
1531738229,4355,4397
1531747227,4425,4466
1531756828,4452,4494
1531765827,4490,4532
1531774828,4596,4642
1531783826,4729,4779
1531794025,4841,4892
1531804826,4796,4845
1531815027,4483,4529
1531825228,4386,4432
1531835427,4327,4376
1531845626,4281,4328
1531855827,4168,4215
1531865426,4050,4094
1531873825,4245,4294
1531884626,4275,4324
1531893024,4325,4373
1531903227,4356,4404
1531914027,4439,4487
1531926027,4477,4526
1531933227,4415,4461
1531941026,4336,4380
1531951226,4393,4438
1531960226,4228,4272
1531969225,4154,4198
1531977624,4074,4117
1531986027,4008,4048
1531993228,3809,3849
1532002827,3841,3882
1532011226,3943,3985
1532020226,4043,4086
1532031627,4024,4068
1532041825,4109,4154
1532051425,4236,4281
1532061625,4288,4333
1532070626,4274,4319
1532078426,4249,4296
1532087427,4044,4090
1532096426,3930,3975
1532106026,3846,3890
1532115026,3804,3849
1532123426,3676,3720
1532132425,3608,3651
1532142024,3685,3730
1532149824,3722,3768
1532159427,3731,3777
1532167827,3774,3822
1532176827,3857,3906
1532185826,3967,4016
1532194826,3960,4005
1532204426,3903,3948
1532212826,3762,3806
1532226625,3586,3625
1532234425,3532,3570
1532243426,3651,3689
1532252427,3616,3653
1532261426,3528,3565
1532269226,3614,3651
1532278226,3704,3742
1532287826,3730,3768
1532295626,3744,3783
1532304625,3824,3864
1532313624,3905,3947
1532320825,3937,3979
1532329227,3996,4038
1532343627,3942,3984
1532351427,3677,3716
1532360426,3635,3673
1532369426,3608,3645
1532383225,3582,3619
1532397024,3441,3479
1532404824,3530,3570
1532412025,3587,3626
1532419826,3571,3609
1532429427,3605,3644
1532437826,3693,3732
1532446827,3708,3747
1532461226,3730,3769
1532474424,3640,3675
1532481625,3606,3641
1532496024,3634,3670
1532504427,3545,3580
