DateTime,AddedIPs,RemovedIPs
1531422246,1,2
1531425795,1,2
1531429440,1,1
1531433041,0,6
1531436640,1,0
1531440217,0,1
1531443814,2,0
1531447425,1,1
1531451027,0,1
1531454615,3,0
1531458236,1,1
1531465414,2,1
1531469014,1,0
1531479834,2,0
1531483417,2,1
1531487020,0,1
1531490613,0,3
1531494234,1,1
1531497819,0,1
1531501448,1,1
1531505047,0,1
1531512233,0,2
1531515838,1,3
1531519441,4,0
1531523046,4,1
1531526615,4,0
1531530227,1,4
1531533847,1,0
1531537415,2,3
1531541008,2,0
1531544643,2,0
1531548233,1,0
1531551831,0,2
1531555436,1,0
1531559034,0,1
1531562619,1,0
1531569817,3,0
1531573440,1,1
1531577042,2,1
1531580607,1,1
1531584212,2,1
1531591428,5,2
1531595049,0,2
1531598642,0,1
1531602250,2,2
1531605842,2,0
1531609446,2,1
1531613025,5,1
1531616644,4,1
1531623801,0,23
1531641842,0,1
1531649042,1,1
1531652624,0,1
1531663433,26,0
1531667005,1,2
1531670614,0,2
1531674230,1,0
1531677827,0,2
1531681428,1,2
1531688631,1,2
1531692237,2,0
1531695838,5,1
1531699413,4,1
1531703020,1,1
1531706625,2,2
1531710219,2,1
1531713839,2,2
1531717434,1,2
1531721036,5,0
1531724636,0,1
1531728234,0,1
1531731817,2,2
1531735419,1,2
1531739032,2,3
1531742635,1,2
1531746223,1,2
1531749831,1,1
1531753428,1,28
1531757019,3,1
1531760637,2,0
1531764225,1,0
1531771448,0,2
1531775008,0,1
1531782210,3,1
1531785831,3,0
1531789432,1,3
1531793043,0,3
1531796642,1,0
1531803809,2,1
1531811034,1,2
1531814643,1,0
1531821842,1,1
1531825436,2,0
1531832633,0,1
1531836213,1,1
1531843423,0,1
1531850628,0,2
1531854223,1,0
1531857824,3,0
1531861422,1,0
1531865027,1,0
1531868636,0,4
1531872214,1,0
1531875826,0,4
1531879423,3,2
1531883030,2,0
1531886642,2,2
1531890227,1,1
1531893819,4,1
1531897419,0,2
1531901015,0,2
1531904627,0,1
1531908234,1,0
1531919037,1,0
1531922623,1,1
1531926199,1,1
1531933416,1,1
1531937038,0,1
1531940625,0,2
1531944223,2,1
1531951431,1,0
1531955030,2,2
1531958624,2,2
1531962229,4,2
1531965813,0,1
1531969436,2,2
1531973025,1,0
1531976614,0,1
1531983834,0,1
1531987422,0,1
1531991016,1,0
1531998200,1,1
1532001820,1,0
1532009026,0,1
1532012605,0,1
1532016216,1,0
1532019833,0,5
1532023427,0,1
1532026991,2,0
1532030618,1,0
1532034225,1,2
1532041433,1,1
1532045038,1,0
1532052223,1,1
1532055826,1,2
1532059386,1,1
1532063016,1,0
1532066640,5,0
1532070252,2,0
1532073824,1,1
1532084632,1,2
1532088216,0,1
1532095427,0,1
1532099032,2,1
1532102620,0,2
1532106219,1,0
1532109829,1,2
1532113416,0,1
1532120611,1,1
1532124214,1,4
1532127817,1,2
1532131422,2,2
1532135019,2,2
1532138624,8,1
1532142203,2,2
1532145821,2,1
1532149408,0,2
1532153038,1,0
1532156587,0,1
1532163809,0,1
1532167443,0,3
1532174602,1,1
1532178210,1,0
1532181811,2,0
1532185445,3,1
1532189036,1,1
1532192650,1,0
1532196240,1,3
1532199853,2,1
1532203458,2,1
1532207049,2,0
1532210634,1,0
1532214248,2,4
1532217846,0,4
1532221439,2,5
1532225051,2,3
1532228635,1,1
1532232224,0,3
1532239432,1,1
1532246613,1,0
1532250218,1,1
1532253825,1,2
1532257441,2,0
1532264649,2,1
1532268199,0,28
1532271835,1,2
1532275395,3,1
1532279002,1,0
1532282620,0,2
1532286246,4,0
1532293422,3,0
1532300645,2,2
1532304230,0,1
1532307848,0,1
1532315044,0,2
1532318606,0,1
1532322229,0,1
1532325831,0,1
1532329416,0,1
1532336575,1,0
1532340227,0,2
1532343828,0,5
1532347434,0,1
1532351021,1,3
1532354630,0,3
1532358215,0,2
1532361841,2,1
1532365432,0,3
1532369028,1,0
1532372598,0,4
1532383394,1,1
1532387008,1,1
1532390591,1,1
1532397824,0,1
1532401374,1,1
1532405046,2,1
1532408646,1,1
1532415816,1,0
1532419460,0,3
1532423053,0,1
1532430245,0,1
1532437398,1,0
1532441012,1,2
1532444626,2,1
1532451822,5,1
1532455433,0,3
1532459026,1,2
1532462623,4,2
1532466222,2,0
1532469839,1,1
1532473438,3,2
1532477041,1,0
1532480598,2,2
1532484235,2,1
1532487798,2,1
1532491409,0,3
1532495026,1,2
1532498667,1,1
1532502277,0,2
1532505855,0,1
1532509468,0,1
1532513064,0,1
