DateTime,AddedIPs,RemovedIPs
1523450686,21,18
1523454514,33,37
1523458365,16,10
1523462202,31,54
1523466041,16,1
1523469882,23,1
1523473718,20,1
1523477567,9,1
1523481423,11,1
1523485240,47,20
1523489095,35,4
1523493170,12,9
1523496893,12,14
1523500955,35,36
1523504668,10,33
1523508526,30,45
1523512389,14,16
1523516193,11,14
1523520027,45,87
1523523872,12,54
1523527542,9,12
1523531566,31,39
1523535442,16,8
1523539241,34,49
1523543109,10,17
1523546909,20,22
1523550780,14,8
1523554630,26,9
1523558469,50,23
1523562791,41,2
1523566631,3,0
1523570487,7,0
1523574966,13,2
1523578772,57,18
1523582701,41,39
1523586573,15,60
1523590396,16,19
1523594506,28,68
1523598347,37,69
1523602167,15,5
1523606013,33,40
1523609845,16,9
1523617506,62,56
1523621417,14,2
1523625233,27,45
1523629052,11,0
1523633040,9,2
1523637477,44,49
1523641335,15,2
1523645099,17,2
1523649245,22,1
1523653063,14,6
1523660734,55,24
1523664629,18,2
1523668408,20,21
1523672488,23,33
1523676367,7,11
1523680172,41,50
1523684008,13,13
1523687884,11,14
1523691714,13,13
1523695506,42,82
1523699387,16,20
1523703269,35,76
1523707065,17,6
1523710962,24,47
1523714751,7,8
1523718641,20,11
1523722461,45,48
1523726266,16,1
1523730128,24,21
1523733967,23,2
1523737761,22,2
1523741608,28,3
1523745638,10,1
1523749355,14,14
1523753194,30,10
1523756959,16,16
1523760832,30,38
1523764703,23,38
1523768533,23,48
1523772337,17,17
1523776170,39,74
1523780236,18,54
1523784346,10,10
1523788461,24,45
1523792527,24,18
1523796394,30,39
1523800408,12,1
1523804274,19,22
1523811945,48,18
1523816033,49,9
1523820164,12,2
1523824195,31,6
1523827999,9,9
1523835935,18,7
1523839797,39,32
1523843875,35,39
1523847759,21,23
1523851533,12,9
1523855397,12,11
1523859232,46,62
1523863052,21,71
1523866887,18,18
1523870748,17,16
1523874563,43,50
1523878386,13,12
1523882257,17,8
1523886062,51,63
1523889884,9,0
1523893752,17,2
1523897620,47,56
1523901439,25,2
1523905352,18,0
1523909104,8,0
1523913326,23,20
1523917051,12,10
1523920887,39,8
1523924732,23,19
1523928563,9,10
1523932421,19,21
1523936247,12,14
1523940305,14,14
1523944184,38,50
1523948054,35,79
1523951861,13,16
1523955711,10,11
1523959524,41,85
1523963381,6,7
1523967460,29,50
1523971376,15,29
1523975127,22,33
1523978988,12,9
1523982849,27,32
1523986738,30,3
1523990506,34,13
1523994348,11,1
1524002583,37,4
1524006594,13,2
1524010500,30,1
1524014260,24,18
1524018144,8,9
1524021931,11,12
1524025817,27,50
1524029699,13,14
1524033525,25,41
1524037411,29,43
1524041417,4,8
1524045217,10,11
1524049387,43,65
1524053180,21,31
1524056998,24,27
1524061051,39,37
1524064880,11,1
1524069000,41,75
1524072907,20,4
1524080562,53,5
1524084380,16,4
1524088203,23,14
1524095873,46,6
1524099980,17,2
1524103831,27,28
1524107655,16,35
1524111538,34,50
1524115646,12,12
1524119418,9,8
1524123278,40,76
1524127084,14,35
1524130932,29,41
1524134808,15,32
1524138776,19,43
1524142536,9,7
1524146259,19,14
1524150555,44,49
1524154570,18,12
1524158573,29,22
1524162367,46,1
1524166194,12,0
1524170079,12,1
1524173884,10,1
1524177761,46,32
1524181560,31,4
1524185657,5,0
1526306598,0,0
1527288134,0,0
1527293504,0,0
1531787828,179,431
1531791887,36,0
1531795721,12,0
1531799558,39,0
1531803660,13,0
1531807478,47,18
1531811600,16,0
1531815397,18,8
1531819525,44,33
1531823339,10,2
1531827187,31,68
1531831040,20,5
1531834841,28,41
1531838667,13,32
1531842781,34,35
1531846623,7,1
1531850454,5,2
1531854285,37,0
1531858398,94,23
1531862219,4,2
1531866031,4,13
1531869909,9,14
1531873757,6,22
1531877573,55,73
1531881451,11,28
1531885244,28,50
1531889085,9,60
1531892944,41,19
1531896802,33,5
1531900597,4,0
1531904498,43,30
1531908299,1,0
1531912138,28,31
1531915987,15,2
1531919812,34,75
1531923642,7,2
1531927498,20,23
1531931343,10,1
1531935181,11,0
1531939043,25,0
1531943086,57,21
1531946955,4,1
1531950774,34,2
1531954623,18,8
1531958465,15,17
1531962309,2,6
1531966155,24,24
1531969981,23,40
1531973819,6,5
1531977914,23,26
1531981782,16,18
1531985595,60,103
1531989720,12,15
1531993509,31,78
1531997361,16,35
1532001198,27,18
1532005024,5,1
1532008892,6,0
1532012690,7,0
1532016577,52,74
1532020367,15,1
1532024227,6,0
1532028278,45,2
1532032158,70,20
1532035985,20,7
1532039860,4,7
1532043894,26,33
1532047739,11,16
1532051821,16,24
1532055720,13,16
1532059541,22,57
1532063575,36,79
1532067429,9,17
1532071283,6,10
1532075103,36,34
1532078927,2,1
1532082815,12,47
1532086639,11,23
1532090460,15,19
1532094299,11,13
1532098134,10,28
1532102004,17,12
1532105799,24,15
1532109665,36,7
1532113486,87,0
1532117338,5,0
1532121165,17,7
1532125001,10,0
1532128844,19,0
1532132688,23,24
1532136514,20,25
1532140382,18,33
1532144230,4,5
1532148324,30,55
1532152126,14,54
1532156038,10,20
1532159822,17,33
1532163906,20,48
1532167728,23,8
1532171583,31,60
1532175445,20,17
1532179267,29,18
1532183109,28,21
1532186963,26,11
1532190815,19,26
1532194628,27,22
1532198464,9,1
1532202327,96,24
1532206383,45,4
1532210222,35,33
1532214078,38,46
1532217901,33,39
1532221749,12,42
1532225596,13,27
1532229415,27,47
1532233262,27,52
1532237167,4,3
1532240938,13,17
1532244773,7,34
1532248617,6,6
1532252449,31,57
1532256303,2,0
1532260174,18,30
1532263998,23,16
1532267827,28,30
1532271737,5,0
1532275802,31,19
1532279591,16,3
1532283432,75,47
1532287271,86,17
1532291109,7,2
1532294943,10,8
1532356149,132,168
1532360038,38,34
1532363853,80,168
1532367648,14,140
1532371549,87,2
1532375577,53,5
1532383534,76,5
1532387336,35,20
1532391242,29,45
1532395086,8,27
1532398884,7,56
1532402798,5,2
1532406606,19,1
1532410479,39,59
1532414279,29,43
1532418117,27,37
1532421985,25,24
1532425836,30,23
1532429651,33,21
1532441454,74,60
1532445269,35,14
1532449095,36,21
1532452905,17,4
1532460815,150,66
1532464551,35,56
1532472388,28,52
1532476235,26,50
1532480050,29,48
1532483899,34,69
1532491600,41,39
1532503310,54,173
1532507137,40,51
1532511032,42,3
