DateTime,AddedIPs,RemovedIPs
1532309876,7,2
1532311200,362,845
1532312454,2,0
1532312821,1051,981
1532318447,138,314
1532319657,6,0
1532320371,2,4
1532323621,803,801
1532325644,52,68
1532326846,2,0
1532327754,1,0
1532331003,1,0
1532331333,8,3
1532333152,24,39
1532334052,3,1
1532334421,658,675
1532341237,18,35
1532342159,0,2
1532344810,2,1
1532345403,616,609
1532348466,9,13
1532349359,0,22
1532351822,0,3
1532353091,3,1
1532353503,199,169
1532355652,10,14
1532356204,544,516
1532361868,40,43
1532362843,11,263
1532364074,1,2
1532366821,605,594
1532370050,7,34
1532374847,1,1
1532377242,4,4
1532377803,504,503
1532384447,5,9
1532385679,4,1
1532388487,0,2
1532388652,530,535
1532391650,15,119
1532393103,0,13
1532393442,253,0
1532396274,4,1
1532398852,347,13
1532399405,1226,1177
1532406020,1,0
1532406045,129,255
1532406665,2,0
1532409611,203,201
1532410021,758,771
1532413240,31,78
1532416503,2,0
1532420657,20,32
1532420821,676,669
1532427356,3,3
1532427644,15,21
1532431621,613,592
1532432180,1,0
1532434851,9,9
1532435747,0,22
1532439009,3,6
1532439943,204,196
1532441726,503,0
1532442058,8,8
1532442421,635,616
1532446230,254,0
1532448342,0,246
1532448923,1,3
1532449241,8,8
1532449955,42,48
1532452853,1,0
1532453478,621,610
1532456462,5,4
1532458244,1,0
1532459900,3,2
1532463657,4,4
1532464203,596,613
1532467407,0,250
1532470842,7,3
1532472653,1,0
1532475010,535,546
1532475852,3,0
1532478043,876,121
1532479469,0,15
1532481801,3,5
1532485245,224,505
1532492450,263,419
1532492621,0,6
1532497503,1,0
1532499648,245,334
1532501437,1,0
1532503828,3,4
1532505951,1,0
1532506853,160,214
1532513403,3,4
1532514046,118,141
